Error,Épocas,Clase
0.004014287178760375,18860,Error train
0.006608490020272551,18860,Error test
0.005320830641442007,18880,Error train
0.008217021470078209,18880,Error test
0.004027213832939489,18900,Error train
0.006370342406821488,18900,Error test
0.004251351118059568,18920,Error train
0.006502249451043314,18920,Error test
0.003921336871627303,18940,Error train
0.006422077899485425,18940,Error test
0.004399734981245657,18960,Error train
0.006612482353690011,18960,Error test
0.004235712108763065,18980,Error train
0.006899891748945324,18980,Error test
0.004255402743697614,19000,Error train
0.006525451687381513,19000,Error test
0.006678799350549674,19020,Error train
0.00858149248508141,19020,Error test
0.003959268269956574,19040,Error train
0.006321905819773026,19040,Error test
0.004101969703027361,19060,Error train
0.006702854454582968,19060,Error test
0.00442908910648949,19080,Error train
0.0070807976433907484,19080,Error test
0.004173014914883583,19100,Error train
0.006776360585610726,19100,Error test
0.0044177091084426955,19120,Error train
0.006607382356584346,19120,Error test
0.004649707823222879,19140,Error train
0.0067917854256515885,19140,Error test
0.003917816667605054,19160,Error train
0.006306052212786096,19160,Error test
0.004470253205016127,19180,Error train
0.006654273306320323,19180,Error test
0.0039290077856970595,19200,Error train
0.006301752328816807,19200,Error test
0.005807281798110667,19220,Error train
0.007794463917131794,19220,Error test
0.0038896470031780286,19240,Error train
0.006370430184507581,19240,Error test
0.0045512299761263295,19260,Error train
0.007279958060659908,19260,Error test
0.004666952947424306,19280,Error train
0.007402233073079993,19280,Error test
0.004479497745566659,19300,Error train
0.006650761300605808,19300,Error test
0.0053360431182758105,19320,Error train
0.007367548349028378,19320,Error test
0.004245314566735415,19340,Error train
0.006474018668922478,19340,Error test
0.005389251927185365,19360,Error train
0.008280691032573385,19360,Error test
0.003927351267544826,19380,Error train
0.006287327421665878,19380,Error test
0.004056282023975763,19400,Error train
0.006627202936103248,19400,Error test
0.004071442600701462,19420,Error train
0.006652076371975725,19420,Error test
0.004093090643096743,19440,Error train
0.006364149558741173,19440,Error test
0.0042125681960719285,19460,Error train
0.006437788703994264,19460,Error test
0.004418913953106456,19480,Error train
0.00659406200812115,19480,Error test
0.00419150081240508,19500,Error train
0.006821232264617798,19500,Error test
0.0039421342225850605,19520,Error train
0.006275086717082074,19520,Error test
0.005701683727330123,19540,Error train
0.008599144208262747,19540,Error test
0.0038832230607649064,19560,Error train
0.006367431563554392,19560,Error test
0.0074766548568509835,19580,Error train
0.01058520385185087,19580,Error test
0.004966235896072729,19600,Error train
0.007048733194568466,19600,Error test
0.004841500553882888,19620,Error train
0.006949234739292066,19620,Error test
0.004014758221383512,19640,Error train
0.006597729966225158,19640,Error test
0.003870012728431506,19660,Error train
0.006252743018816799,19660,Error test
0.0039029344472717134,19680,Error train
0.006251794459429585,19680,Error test
0.003955087567931689,19700,Error train
0.006474446585102784,19700,Error test
0.004308973156529084,19720,Error train
0.0069545975755835035,19720,Error test
0.004221554224756632,19740,Error train
0.0064284997331764265,19740,Error test
0.003846417590916597,19760,Error train
0.006269982574205237,19760,Error test
0.003864353881643565,19780,Error train
0.006241771570457752,19780,Error test
0.005110267613664615,19800,Error train
0.007144665626071204,19800,Error test
0.0038992795323591705,19820,Error train
0.0062391080694897735,19820,Error test
0.004952957427015537,19840,Error train
0.007013029556385655,19840,Error test
0.0040540392095587095,19860,Error train
0.0063086164959162815,19860,Error test
0.003919519293157035,19880,Error train
0.0062359825281506475,19880,Error test
0.004058823351336625,19900,Error train
0.00662070182433226,19900,Error test
0.0038682617320248643,19920,Error train
0.0062843144134383695,19920,Error test
0.004294010924044085,19940,Error train
0.006478795522135352,19940,Error test
0.004845268150091997,19960,Error train
0.006909154926313659,19960,Error test
0.004876677019813132,19980,Error train
0.0069239498149969905,19980,Error test
0.003851698425442461,20000,Error train
0.006226698895541894,20000,Error test
0.004079467286284225,20020,Error train
0.006341497224841826,20020,Error test
0.00409791500533786,20040,Error train
0.006764365219742996,20040,Error test
0.004093926549865965,20060,Error train
0.0067356032820530265,20060,Error test
0.003840927689348278,20080,Error train
0.006213172723869643,20080,Error test
0.0045856718341883785,20100,Error train
0.006702689103596575,20100,Error test
0.004315855963344938,20120,Error train
0.006504347876299274,20120,Error test
0.003955870238512588,20140,Error train
0.0062546049940771856,20140,Error test
0.0038076862739612927,20160,Error train
0.006216567052938279,20160,Error test
0.004037596842714351,20180,Error train
0.006305146608255921,20180,Error test
0.004044495744777376,20200,Error train
0.0066286527300865586,20200,Error test
0.0053645594654497895,20220,Error train
0.007333661994659721,20220,Error test
0.004004133251827777,20240,Error train
0.006546445256124269,20240,Error test
0.004201545275189967,20260,Error train
0.006382783911266622,20260,Error test
0.004746171556438727,20280,Error train
0.0074672402054286055,20280,Error test
0.0042131634180279775,20300,Error train
0.00638009537421764,20300,Error test
0.0039455358228784945,20320,Error train
0.006460166647133556,20320,Error test
0.004121029783293328,20340,Error train
0.0066898681394975505,20340,Error test
0.004165853284344547,20360,Error train
0.006328994000510969,20360,Error test
0.004936290646130094,20380,Error train
0.007671263696327365,20380,Error test
0.0038427501755837687,20400,Error train
0.006263335814043036,20400,Error test
0.0038847972288523665,20420,Error train
0.006166755233693512,20420,Error test
0.005535869902299332,20440,Error train
0.007458567641784408,20440,Error test
0.004026113020642898,20460,Error train
0.006234072656632979,20460,Error test
0.004030200226350733,20480,Error train
0.006237741054423414,20480,Error test
0.004178693390295827,20500,Error train
0.00675188707596487,20500,Error test
0.003818276868364474,20520,Error train
0.006191186818865403,20520,Error test
0.00401228618328077,20540,Error train
0.0062064027071802525,20540,Error test
0.004103170748769521,20560,Error train
0.006267931026103217,20560,Error test
0.005102117601224587,20580,Error train
0.007058587842416835,20580,Error test
0.004181697217044845,20600,Error train
0.00631625767732101,20600,Error test
0.004096346317277182,20620,Error train
0.006260967780530264,20620,Error test
0.00394673479153606,20640,Error train
0.006155541444582634,20640,Error test
0.003774874030062774,20660,Error train
0.00611175078839601,20660,Error test
0.004367806137010239,20680,Error train
0.006451759900101457,20680,Error test
0.004587207699393274,20700,Error train
0.0072867693635911245,20700,Error test
0.0049195904117143065,20720,Error train
0.007680916717126913,20720,Error test
0.00464100197407696,20740,Error train
0.006671918761858277,20740,Error test
0.0037610942183477153,20760,Error train
0.006220695927143268,20760,Error test
0.0037711851081972557,20780,Error train
0.0062236128292842245,20780,Error test
0.005885682921928645,20800,Error train
0.007737266657562501,20800,Error test
0.004918250947506222,20820,Error train
0.006898942565167416,20820,Error test
0.00411259579233887,20840,Error train
0.006245702148564964,20840,Error test
0.0037857559577821817,20860,Error train
0.0060778152238692975,20860,Error test
0.0038334716126787877,20880,Error train
0.006083096033077616,20880,Error test
0.003877960328136893,20900,Error train
0.006094488263839891,20900,Error test
0.0038131373958947257,20920,Error train
0.0061765058008150155,20920,Error test
0.004204594921736606,20940,Error train
0.006746664818277808,20940,Error test
0.004222098389516806,20960,Error train
0.006305740809549454,20960,Error test
0.003795209647080954,20980,Error train
0.006148082228871757,20980,Error test
0.0038190796244988866,21000,Error train
0.006275900718787247,21000,Error test
0.0037681332379554907,21020,Error train
0.006181331649413803,21020,Error test
0.003940420297341478,21040,Error train
0.006128144240500196,21040,Error test
0.0037892000425549513,21060,Error train
0.006171400741584532,21060,Error test
0.0043804033579408165,21080,Error train
0.006430767344359886,21080,Error test
0.005453180364389398,21100,Error train
0.007317723057949796,21100,Error test
0.004018448990538087,21120,Error train
0.006527786531424828,21120,Error test
0.004134584158969521,21140,Error train
0.006676785186321378,21140,Error test
0.004228395601978127,21160,Error train
0.006317559564639066,21160,Error test
0.003936961782023508,21180,Error train
0.006118195199146405,21180,Error test
0.0040184362182561165,21200,Error train
0.006167022489900969,21200,Error test
0.004718343198480054,21220,Error train
0.006702770207152174,21220,Error test
0.003820101038011404,21240,Error train
0.006273226247160997,21240,Error test
0.003978416194602323,21260,Error train
0.00652385995036663,21260,Error test
0.003931195634637977,21280,Error train
0.0064279591634291275,21280,Error test
0.0038071376765240216,21300,Error train
0.006045547950191714,21300,Error test
0.003939349866458419,21320,Error train
0.006109046350055657,21320,Error test
0.004304812644520207,21340,Error train
0.006913275737762395,21340,Error test
0.004398334186586756,21360,Error train
0.006427856992241868,21360,Error test
0.004131688180791822,21380,Error train
0.006658342620175866,21380,Error test
0.0045449334709468945,21400,Error train
0.006534373585231855,21400,Error test
0.004404474709194064,21420,Error train
0.006431006823399279,21420,Error test
0.0037554397411527518,21440,Error train
0.006122319600758343,21440,Error test
0.0038374417164685885,21460,Error train
0.006271153672048084,21460,Error test
0.004109540871681261,21480,Error train
0.006214119335008711,21480,Error test
0.0040370254591373545,21500,Error train
0.0061759642073040055,21500,Error test
0.005189125507264545,21520,Error train
0.008015728624272267,21520,Error test
0.004983822491368617,21540,Error train
0.006906918501082663,21540,Error test
0.004687662726952024,21560,Error train
0.0066626402017965275,21560,Error test
0.003726708890736796,21580,Error train
0.006028280677449173,21580,Error test
0.003792415184507076,21600,Error train
0.006226527307711946,21600,Error test
0.003738814556741457,21620,Error train
0.006082820183609139,21620,Error test
0.004098434445758409,21640,Error train
0.00663367470070947,21640,Error test
0.004673852399751642,21660,Error train
0.00663939458375505,21660,Error test
0.004078881872346367,21680,Error train
0.0061842315847464,21680,Error test
0.004255269720398074,21700,Error train
0.0062943047631619535,21700,Error test
0.004072907578602041,21720,Error train
0.006173401434608055,21720,Error test
0.0038360953005595615,21740,Error train
0.006024490218794614,21740,Error test
0.00379012849981519,21760,Error train
0.00600625797608711,21760,Error test
0.0038342520905709303,21780,Error train
0.006222024061399694,21780,Error test
0.0038848525862703416,21800,Error train
0.006042514429072364,21800,Error test
0.004190172585368602,21820,Error train
0.00624836187959308,21820,Error test
0.0038166912063146347,21840,Error train
0.006009813676118076,21840,Error test
0.0066730763711289635,21860,Error train
0.009641205923124672,21860,Error test
0.0044187152644814135,21880,Error train
0.006433078034250747,21880,Error test
0.003998203220297438,21900,Error train
0.006121936304849609,21900,Error test
0.004123309666265381,21920,Error train
0.006204685906726374,21920,Error test
0.0037724916282779425,21940,Error train
0.005987761610402176,21940,Error test
0.0037447713801496423,21960,Error train
0.006051762314381265,21960,Error test
0.003747905940375144,21980,Error train
0.006039133144639024,21980,Error test
0.0037888411143253337,22000,Error train
0.005986249989825118,22000,Error test
0.003756449338170994,22020,Error train
0.006112533783105192,22020,Error test
0.004792547597407526,22040,Error train
0.007465235656653006,22040,Error test
0.004855755575861401,22060,Error train
0.0075298059355858645,22060,Error test
0.004042949893009598,22080,Error train
0.00654369793761707,22080,Error test
0.004001129887590544,22100,Error train
0.006505393363930567,22100,Error test
0.003970324694000836,22120,Error train
0.006499620449296216,22120,Error test
0.0038523034327967204,22140,Error train
0.006315719381577618,22140,Error test
0.0037149201116443674,22160,Error train
0.006066539398147818,22160,Error test
0.005450985578943055,22180,Error train
0.007269474126862652,22180,Error test
0.005248288282347834,22200,Error train
0.00710410427524121,22200,Error test
0.0036811763706889274,22220,Error train
0.00598234158398233,22220,Error test
0.0049020424395027525,22240,Error train
0.0068003241171811935,22240,Error test
0.004118340244662028,22260,Error train
0.006180315372902704,22260,Error test
0.00432905842256261,22280,Error train
0.006324360014876222,22280,Error test
0.004358409042094875,22300,Error train
0.006353716027627571,22300,Error test
0.0050818180550482525,22320,Error train
0.007836435365888053,22320,Error test
0.003718545171339309,22340,Error train
0.0059574250015951066,22340,Error test
0.00403021999327094,22360,Error train
0.006538153593471955,22360,Error test
0.005683203465168316,22380,Error train
0.008523277292889122,22380,Error test
0.0037340684845860034,22400,Error train
0.005953946675366195,22400,Error test
0.003680653563037451,22420,Error train
0.00596275997700806,22420,Error test
0.006532688350258312,22440,Error train
0.008221342193045962,22440,Error test
0.004888325855056334,22460,Error train
0.006786612788327092,22460,Error test
0.0047021682076922415,22480,Error train
0.00663358929499583,22480,Error test
0.0042626456660423105,22500,Error train
0.00628366523770972,22500,Error test
0.005139419262603957,22520,Error train
0.007897597792601883,22520,Error test
0.005387167022041095,22540,Error train
0.008191049536335449,22540,Error test
0.0036985231200936633,22560,Error train
0.006078455063067292,22560,Error test
0.003713475938806802,22580,Error train
0.005940447024334657,22580,Error test
0.004087785519840291,22600,Error train
0.0061377655833515015,22600,Error test
0.0038923990204515523,22620,Error train
0.006364728900266961,22620,Error test
0.003982004513556011,22640,Error train
0.006069739616297228,22640,Error test
0.004532744475135945,22660,Error train
0.007217122105038048,22660,Error test
0.003664248732656017,22680,Error train
0.005991527893927443,22680,Error test
0.00374222559415705,22700,Error train
0.00614762371134399,22700,Error test
0.0037701217900670673,22720,Error train
0.006148544919661348,22720,Error test
0.004455579358247998,22740,Error train
0.007085944569928215,22740,Error test
0.0036872562203370696,22760,Error train
0.005925972971918641,22760,Error test
0.003693586433099041,22780,Error train
0.005924078847928174,22780,Error test
0.0037220737833978277,22800,Error train
0.005923023316994803,22800,Error test
0.0037227282984033587,22820,Error train
0.0059243207158336236,22820,Error test
0.0038101266801361146,22840,Error train
0.0062759023050006826,22840,Error test
0.00415836434565017,22860,Error train
0.006728928041873061,22860,Error test
0.004688120299955203,22880,Error train
0.007392841348052432,22880,Error test
0.004114886477833911,22900,Error train
0.006155904739030906,22900,Error test
0.004630509391221282,22920,Error train
0.006537772949233893,22920,Error test
0.003707787180295698,22940,Error train
0.005911764823366093,22940,Error test
0.005669168010439336,22960,Error train
0.008456341029115352,22960,Error test
0.003879058450554397,22980,Error train
0.006313878489222476,22980,Error test
0.004270452077246081,23000,Error train
0.006246050308528414,23000,Error test
0.003754562757267162,23020,Error train
0.005913211703460357,23020,Error test
0.00496339609966637,23040,Error train
0.007653189611257984,23040,Error test
0.003871648549221804,23060,Error train
0.0062884382098657935,23060,Error test
0.004448598094318832,23080,Error train
0.007039427292493314,23080,Error test
0.0037723587504839944,23100,Error train
0.005914046257770974,23100,Error test
0.0036928585536702575,23120,Error train
0.0059000181280915946,23120,Error test
0.003962991541713571,23140,Error train
0.0060169065194644634,23140,Error test
0.004196133531751506,23160,Error train
0.006193418820499571,23160,Error test
0.005444170887429795,23180,Error train
0.00721752870888857,23180,Error test
0.0038642833886079393,23200,Error train
0.005961411910532136,23200,Error test
0.004400321043812352,23220,Error train
0.006985478412173572,23220,Error test
0.003722901385266621,23240,Error train
0.005889210218812054,23240,Error test
0.0038154998758110144,23260,Error train
0.005916475726741267,23260,Error test
0.005893148365240006,23280,Error train
0.007595514584040838,23280,Error test
0.003695180196688895,23300,Error train
0.005883507135395637,23300,Error test
0.003728165959865682,23320,Error train
0.005885672557398759,23320,Error test
0.004248690651126957,23340,Error train
0.006213747335089571,23340,Error test
0.0038577748733588874,23360,Error train
0.006298418771102026,23360,Error test
0.00376530055260463,23380,Error train
0.005895917439295243,23380,Error test
0.0037367448642210894,23400,Error train
0.006049401550220133,23400,Error test
0.004059574342340678,23420,Error train
0.006062979525887122,23420,Error test
0.003927878841255437,23440,Error train
0.005983971833164737,23440,Error test
0.003932523151878224,23460,Error train
0.005975900471833259,23460,Error test
0.0036615264031758365,23480,Error train
0.005915769970851163,23480,Error test
0.0037085297676002155,23500,Error train
0.005871489098118287,23500,Error test
0.003862305321380325,23520,Error train
0.006278598697185333,23520,Error test
0.0036738015567128095,23540,Error train
0.00594283254288507,23540,Error test
0.004019083211351967,23560,Error train
0.006032097456100628,23560,Error test
0.00365864647606978,23580,Error train
0.005955829247885273,23580,Error test
0.0061237424499687,23600,Error train
0.007780718661548194,23600,Error test
0.004418220492578844,23620,Error train
0.0063186844781034385,23620,Error test
0.004195773610968839,23640,Error train
0.006701489573176499,23640,Error test
0.0036965605933601204,23660,Error train
0.005857556737472482,23660,Error test
0.004363289024543173,23680,Error train
0.006910272423814687,23680,Error test
0.0036945969624750047,23700,Error train
0.006009117428914232,23700,Error test
0.0037052426451406615,23720,Error train
0.005864110478726039,23720,Error test
0.0036993703005859377,23740,Error train
0.006072484401858137,23740,Error test
0.003719059302622607,23760,Error train
0.006072505028167452,23760,Error test
0.003780278929746943,23780,Error train
0.005867545524135492,23780,Error test
0.0037259999651486782,23800,Error train
0.0058422604170198095,23800,Error test
0.004313835560978613,23820,Error train
0.006236600586351377,23820,Error test
0.004558774855821491,23840,Error train
0.006417912088929646,23840,Error test
0.0036812955663934614,23860,Error train
0.005990375549510958,23860,Error test
0.0044594242260684504,23880,Error train
0.007042900559736392,23880,Error test
0.004141517617521891,23900,Error train
0.006101189208632785,23900,Error test
0.003987670096705343,23920,Error train
0.006466732474517619,23920,Error test
0.005595139702433866,23940,Error train
0.007302873971585454,23940,Error test
0.003772472452499403,23960,Error train
0.005868758311855947,23960,Error test
0.004282418860304163,23980,Error train
0.0062173510485654645,23980,Error test
0.003714098445200955,24000,Error train
0.0060527334322003305,24000,Error test
0.003724223736346359,24020,Error train
0.005833831995118503,24020,Error test
0.0037920036540292222,24040,Error train
0.006192923026105428,24040,Error test
0.003824940396836679,24060,Error train
0.006218095059172429,24060,Error test
0.003674845650944353,24080,Error train
0.005816755026668075,24080,Error test
0.004013011255673624,24100,Error train
0.006004213739424016,24100,Error test
0.0037881606955829793,24120,Error train
0.005858364443738652,24120,Error test
0.0038911277086270983,24140,Error train
0.005928086723522109,24140,Error test
0.003669972917321798,24160,Error train
0.006033589845737089,24160,Error test
0.0038083761179318063,24180,Error train
0.006231041135923225,24180,Error test
0.0039730033929760615,24200,Error train
0.005961825889248905,24200,Error test
0.0038180587161912773,24220,Error train
0.006204639688520165,24220,Error test
0.0036602519746373953,24240,Error train
0.005906356257956722,24240,Error test
0.005029259429938244,24260,Error train
0.007695249638145411,24260,Error test
0.003885212544857415,24280,Error train
0.005906061724149472,24280,Error test
0.003626382160185219,24300,Error train
0.005808472893441779,24300,Error test
0.004049369373210634,24320,Error train
0.006019986009091626,24320,Error test
0.0037007937662997207,24340,Error train
0.006047150744537757,24340,Error test
0.004090639283808314,24360,Error train
0.006608698099278881,24360,Error test
0.003699384521908653,24380,Error train
0.00581455325875043,24380,Error test
0.0036236159292983828,24400,Error train
0.005939798109150709,24400,Error test
0.003730490331796401,24420,Error train
0.005821727506922943,24420,Error test
0.004085855176904143,24440,Error train
0.006043319245185363,24440,Error test
0.004082708760931333,24460,Error train
0.006027657228240441,24460,Error test
0.005297516398336592,24480,Error train
0.007013551176372988,24480,Error test
0.0036246757670185077,24500,Error train
0.005917651000253856,24500,Error test
0.004846743828427411,24520,Error train
0.007529820205917341,24520,Error test
0.0036947752924853575,24540,Error train
0.005794085798977418,24540,Error test
0.0036061568810912413,24560,Error train
0.005853284752385058,24560,Error test
0.005288687250719527,24580,Error train
0.006983175216211823,24580,Error test
0.0036086920104508335,24600,Error train
0.0058058980395454835,24600,Error test
0.005043023089618962,24620,Error train
0.006783331190293224,24620,Error test
0.003699356677676863,24640,Error train
0.006037294433796492,24640,Error test
0.004493396181838054,24660,Error train
0.006321419238101495,24660,Error test
0.0036009706164722554,24680,Error train
0.005822200917896358,24680,Error test
0.003721996995011928,24700,Error train
0.005786842953797882,24700,Error test
0.0037370170201445696,24720,Error train
0.0060744887422264915,24720,Error test
0.0038644551283947854,24740,Error train
0.006251075688588336,24740,Error test
0.0036500820115568954,24760,Error train
0.005943434638586361,24760,Error test
0.003606462923983491,24780,Error train
0.005783295135792033,24780,Error test
0.004042145315771957,24800,Error train
0.005968777205692012,24800,Error test
0.003607453325969444,24820,Error train
0.005777712085215392,24820,Error test
0.0036626711271982486,24840,Error train
0.005754766295377449,24840,Error test
0.004087467118865521,24860,Error train
0.005997290063137572,24860,Error test
0.004054880497246881,24880,Error train
0.005971346873568698,24880,Error test
0.005493392709785392,24900,Error train
0.008224866399667737,24900,Error test
0.003615422768955308,24920,Error train
0.005776259539468007,24920,Error test
0.004926021542907772,24940,Error train
0.006645861580028339,24940,Error test
0.0036337361593397253,24960,Error train
0.005793279216546186,24960,Error test
0.003611681213061309,24980,Error train
0.005783939572470402,24980,Error test
0.0039062202840690775,25000,Error train
0.005865213286968341,25000,Error test
0.003606145625984073,25020,Error train
0.0058123023550586865,25020,Error test
0.0038856753253755988,25040,Error train
0.0058532028267105525,25040,Error test
0.003850589227266636,25060,Error train
0.005823576617709393,25060,Error test
0.004249025514785214,25080,Error train
0.006729436332378939,25080,Error test
0.006364598173196809,25100,Error train
0.009211678132533254,25100,Error test
0.003614408838819627,25120,Error train
0.005769845306902295,25120,Error test
0.003606513146102228,25140,Error train
0.005721778450546123,25140,Error test
0.0038529457603856936,25160,Error train
0.005806852909386188,25160,Error test
0.0046878401633553375,25180,Error train
0.007276874033205612,25180,Error test
0.005284070078473007,25200,Error train
0.006925774736018766,25200,Error test
0.0037156109585282176,25220,Error train
0.005723874098529216,25220,Error test
0.003617523631801212,25240,Error train
0.005851130404584293,25240,Error test
0.003574623204249336,25260,Error train
0.005785649868060178,25260,Error test
0.0035704223288710803,25280,Error train
0.005719365993694507,25280,Error test
0.003982061249333516,25300,Error train
0.005887677676923448,25300,Error test
0.004014337938566601,25320,Error train
0.005908963024734355,25320,Error test
0.004273137627931034,25340,Error train
0.006101022076119067,25340,Error test
0.003562142716354352,25360,Error train
0.005719157014858425,25360,Error test
0.003584684838595195,25380,Error train
0.005795001151468927,25380,Error test
0.003677160929154914,25400,Error train
0.005707268769461803,25400,Error test
0.004806447311355587,25420,Error train
0.006523109015834635,25420,Error test
0.003666340221242137,25440,Error train
0.005965080933892676,25440,Error test
0.0037679561034073944,25460,Error train
0.005744694779702867,25460,Error test
0.003567295921003884,25480,Error train
0.005709674683317746,25480,Error test
0.0044834555594638545,25500,Error train
0.006243017152392811,25500,Error test
0.0037643900138621613,25520,Error train
0.00573397066810674,25520,Error test
0.004683644176626495,25540,Error train
0.0064091975162615025,25540,Error test
0.004614494247590779,25560,Error train
0.006358368874567384,25560,Error test
0.004071546251493794,25580,Error train
0.006545298654602282,25580,Error test
0.0035415231104397637,25600,Error train
0.005729723184826404,25600,Error test
0.003600208491046601,25620,Error train
0.00589136927774091,25620,Error test
0.003565371210802861,25640,Error train
0.005702946087996181,25640,Error test
0.0035557666388334043,25660,Error train
0.005733358476899551,25660,Error test
0.003565494606509659,25680,Error train
0.005789520448728189,25680,Error test
0.0044951477110285395,25700,Error train
0.0062479421555360105,25700,Error test
0.003885387128460192,25720,Error train
0.005797370619139489,25720,Error test
0.0035540966796761553,25740,Error train
0.005680698245629048,25740,Error test
0.0053620408207721,25760,Error train
0.006954189932067048,25760,Error test
0.004667766861252838,25780,Error train
0.007259368149069771,25780,Error test
0.003658733420231406,25800,Error train
0.005962024844750721,25800,Error test
0.003549186996976322,25820,Error train
0.005655301792609722,25820,Error test
0.0035577515765126077,25840,Error train
0.005661178031298304,25840,Error test
0.004135157293848439,25860,Error train
0.006589084562946419,25860,Error test
0.0037983530871024854,25880,Error train
0.005725449334149331,25880,Error test
0.003781114226802714,25900,Error train
0.00571279469892973,25900,Error test
0.00356780837402418,25920,Error train
0.005636665836337303,25920,Error test
0.003704300238887987,25940,Error train
0.005671575173148323,25940,Error test
0.0035895705616983222,25960,Error train
0.00580024779211028,25960,Error test
0.004815962748414101,25980,Error train
0.0064856276803120045,25980,Error test
0.0036894856940260824,26000,Error train
0.005665490235542724,26000,Error test
0.0036615546515217294,26020,Error train
0.005939551328447881,26020,Error test
0.003550634175203915,26040,Error train
0.005695542327314443,26040,Error test
0.004024168986864481,26060,Error train
0.005867881093594836,26060,Error test
0.004174636898603001,26080,Error train
0.005985323154964253,26080,Error test
0.0037990413308207605,26100,Error train
0.0061839729726884535,26100,Error test
0.004801223315721291,26120,Error train
0.007437358263906292,26120,Error test
0.0036873549369018013,26140,Error train
0.006006632720958022,26140,Error test
0.004341887985074747,26160,Error train
0.00608752259421178,26160,Error test
0.00400545744354833,26180,Error train
0.005841340958383549,26180,Error test
0.004693272942426033,26200,Error train
0.0063661338776373234,26200,Error test
0.005011279750177223,26220,Error train
0.007657768379516208,26220,Error test
0.003814800642434623,26240,Error train
0.005713936554092718,26240,Error test
0.0038746588771752656,26260,Error train
0.005748815985699323,26260,Error test
0.003961079438246847,26280,Error train
0.005803995172950356,26280,Error test
0.0040371095981773155,26300,Error train
0.006442035047588431,26300,Error test
0.00370346603260029,26320,Error train
0.005657096510945794,26320,Error test
0.004107586136812121,26340,Error train
0.005923778419007393,26340,Error test
0.0035113735964846606,26360,Error train
0.00563945954562744,26360,Error test
0.003547289327820959,26380,Error train
0.005612400026145618,26380,Error test
0.004678677268123099,26400,Error train
0.006361178022370033,26400,Error test
0.0035276823481604717,26420,Error train
0.005723620797052038,26420,Error test
0.0036374212567773633,26440,Error train
0.005623728263116228,26440,Error test
0.0036426352607919496,26460,Error train
0.005940445822902998,26460,Error test
0.004235268273808688,26480,Error train
0.006013672808727539,26480,Error test
0.0035613590156728485,26500,Error train
0.005795373541509726,26500,Error test
0.004364027232298,26520,Error train
0.00610920639467182,26520,Error test
0.00399072361125605,26540,Error train
0.005829367329073359,26540,Error test
0.003931250613661374,26560,Error train
0.006333483243109997,26560,Error test
0.004142803018278919,26580,Error train
0.005941385568061249,26580,Error test
0.003524402667914957,26600,Error train
0.005729862368355052,26600,Error test
0.003579762279676035,26620,Error train
0.005838076129634414,26620,Error test
0.004580305456294894,26640,Error train
0.007175469456591368,26640,Error test
0.004098714493299166,26660,Error train
0.005895806866916186,26660,Error test
0.003896542912796256,26680,Error train
0.00574954699519031,26680,Error test
0.003873046255009323,26700,Error train
0.005741687336426113,26700,Error test
0.00542148257846664,26720,Error train
0.008136917413971321,26720,Error test
0.0036197458473017823,26740,Error train
0.0058804077605505165,26740,Error test
0.003611875339336075,26760,Error train
0.005598069849322371,26760,Error test
0.004134081393007937,26780,Error train
0.006601555566946351,26780,Error test
0.0036774093875501348,26800,Error train
0.005621299251951406,26800,Error test
0.0035410784865741347,26820,Error train
0.005738473657913983,26820,Error test
0.004279253641836511,26840,Error train
0.006024413123079415,26840,Error test
0.003509504012536374,26860,Error train
0.005615705009722448,26860,Error test
0.0035436583836462154,26880,Error train
0.005585182600115912,26880,Error test
0.0035200762829283314,26900,Error train
0.005721389177263277,26900,Error test
0.006246048336915576,26920,Error train
0.007665092249300269,26920,Error test
0.0036347893755721877,26940,Error train
0.005602332017900862,26940,Error test
0.0037446137421180887,26960,Error train
0.005649432679859058,26960,Error test
0.003599970223629375,26980,Error train
0.005838678335351879,26980,Error test
0.003811557245611758,27000,Error train
0.006163584393684144,27000,Error test
0.006119242173885993,27020,Error train
0.0075377849906871205,27020,Error test
0.0058690771766879155,27040,Error train
0.007315145413381045,27040,Error test
0.0035524217331091125,27060,Error train
0.0055769679499310075,27060,Error test
0.005159073631068409,27080,Error train
0.006719345942588399,27080,Error test
0.003513470620523666,27100,Error train
0.005631062046996435,27100,Error test
0.004167185626141569,27120,Error train
0.005925893367206912,27120,Error test
0.003928052846840878,27140,Error train
0.00574549057920291,27140,Error test
0.003941674512483723,27160,Error train
0.005756769130781533,27160,Error test
0.003528052008505558,27180,Error train
0.005665231596469093,27180,Error test
0.003613570913977585,27200,Error train
0.005841009125691229,27200,Error test
0.0035164521281535344,27220,Error train
0.005632695994495185,27220,Error test
0.004866666931088635,27240,Error train
0.0074776963748915985,27240,Error test
0.004523701876597291,27260,Error train
0.0061872025670100935,27260,Error test
0.003540931275611786,27280,Error train
0.005678509158594306,27280,Error test
0.0035423532021846165,27300,Error train
0.005684132950857293,27300,Error test
0.003942662034750995,27320,Error train
0.006293821898344949,27320,Error test
0.003672056156512118,27340,Error train
0.0059238118309063335,27340,Error test
0.0037820591900669808,27360,Error train
0.006091617765137376,27360,Error test
0.004101790411502132,27380,Error train
0.00653638756203992,27380,Error test
0.004106197146237054,27400,Error train
0.006535575540496525,27400,Error test
0.004889268217240334,27420,Error train
0.0064745308835276495,27420,Error test
0.00363287013893813,27440,Error train
0.005862467091526313,27440,Error test
0.004552033411713455,27460,Error train
0.006196973935923503,27460,Error test
