Error,Épocas,Clase
0.007463898775140997,14350,Error train
0.3552672316901467,14350,Error validación
0.36498115666860653,14350,Error test
0.007267512072888773,14400,Error train
0.36153983222076047,14400,Error validación
0.37120583926061196,14400,Error test
0.007400848865174304,14450,Error train
0.3559244414508392,14450,Error validación
0.36564242112973133,14450,Error test
0.00749191560701244,14500,Error train
0.3542287529315702,14500,Error validación
0.3639796632216453,14500,Error test
0.007466581433544896,14550,Error train
0.37010342875967484,14550,Error validación
0.3797533252517428,14550,Error test
0.007534182094664814,14600,Error train
0.3534562365721994,14600,Error validación
0.36321014244975,14600,Error test
0.007246617322912699,14650,Error train
0.35965775418528356,14650,Error validación
0.36939924539729985,14650,Error test
0.007235913312508405,14700,Error train
0.359957410514206,14700,Error validación
0.36969813211444574,14700,Error test
0.00721652642148396,14750,Error train
0.3645476417128494,14750,Error validación
0.3742706292627336,14750,Error test
0.007202035957036795,14800,Error train
0.3608071642730443,14800,Error validación
0.3705548794770266,14800,Error test
0.007436140520863217,14850,Error train
0.3710979810499348,14850,Error validación
0.38078222470593187,14850,Error test
0.007297080764641013,14900,Error train
0.3565549451619149,14900,Error validación
0.3663373749333071,14900,Error test
0.007160995433409934,14950,Error train
0.36150627548162884,14950,Error validación
0.3712923911329566,14950,Error test
0.00717551463647211,15000,Error train
0.36540370444408815,15000,Error validación
0.37512947261595464,15000,Error test
0.007498275394928875,15050,Error train
0.3726500681574999,15050,Error validación
0.3823156331754049,15050,Error test
0.007306061928922218,15100,Error train
0.3695551448870371,15100,Error validación
0.379201179516748,15100,Error test
0.007157482160846533,15150,Error train
0.36609603644853006,15150,Error validación
0.3757904756417753,15150,Error test
0.007290373668110492,15200,Error train
0.3556858625970705,15200,Error validación
0.36549439044321713,15200,Error test
0.007348934848910584,15250,Error train
0.3547511170366231,15250,Error validación
0.36459912112995113,15250,Error test
0.007116594846524296,15300,Error train
0.36017607484190245,15300,Error validación
0.37001550952029616,15300,Error test
0.0070812025282684194,15350,Error train
0.3634129051517565,15350,Error validación
0.37324843319069506,15350,Error test
0.00628859823118495,15400,Error train
0.3621821704128413,15400,Error validación
0.37269613443800265,15400,Error test
0.006402086553308169,15450,Error train
0.3782565465606795,15450,Error validación
0.38865290741192676,15450,Error test
0.006113174788865014,15500,Error train
0.36679226113883007,15500,Error validación
0.3772581614527521,15500,Error test
0.00609560413391106,15550,Error train
0.36984960748862544,15550,Error validación
0.380293613981115,15550,Error test
0.006405589966593494,15600,Error train
0.37850583894962103,15600,Error validación
0.3888675772298583,15600,Error test
0.006093759771432107,15650,Error train
0.37161405709108963,15650,Error validación
0.38200690211173055,15650,Error test
0.007304270539694327,15700,Error train
0.3533099319640409,15700,Error validación
0.36421374495765996,15700,Error test
0.005633588785296376,15750,Error train
0.3786695414140677,15750,Error validación
0.3893270627409364,15750,Error test
0.005602609577359857,15800,Error train
0.37058258186774456,15800,Error validación
0.3813377303593272,15800,Error test
0.0059930269178617305,15850,Error train
0.363519156780638,15850,Error validación
0.37438079879305275,15850,Error test
0.005550783896139058,15900,Error train
0.37621495893465284,15900,Error validación
0.3869764155966788,15900,Error test
0.006849941071994365,15950,Error train
0.35907826614511545,15950,Error validación
0.37102657066455635,15950,Error test
0.004695719274459274,16000,Error train
0.38107860451204667,16000,Error validación
0.39280025567927945,16000,Error test
0.0047648635741160735,16050,Error train
0.3874194674853166,16050,Error validación
0.3990593942807389,16050,Error test
0.005028432162332565,16100,Error train
0.37252416547282075,16100,Error validación
0.38437219794280797,16100,Error test
0.004863550514507814,16150,Error train
0.37513150695132746,16150,Error validación
0.38695635542537343,16150,Error test
0.00481005360725489,16200,Error train
0.38941078621913056,16200,Error validación
0.40110220323057366,16200,Error test
0.004847598410820687,16250,Error train
0.390281838969597,16250,Error validación
0.4019424786225562,16250,Error test
0.004651218375184876,16300,Error train
0.3831746807794502,16300,Error validación
0.3949016487390858,16300,Error test
0.004642840388885305,16350,Error train
0.383014375048254,16350,Error validación
0.3947328894532131,16350,Error test
0.004633461479649831,16400,Error train
0.3824491935572211,16400,Error validación
0.3941602107015836,16400,Error test
0.004663945376163794,16450,Error train
0.3795478700762768,16450,Error validación
0.39128792781844574,16450,Error test
0.004989873406225475,16500,Error train
0.37285872863171243,16500,Error validación
0.38468360807560886,16500,Error test
0.004832676090983386,16550,Error train
0.3753803699502791,16550,Error validación
0.38718908089215953,16550,Error test
0.004676516466682046,16600,Error train
0.38812183289320734,16600,Error validación
0.3997806572658597,16600,Error test
0.0046596298537484055,16650,Error train
0.3881757966789271,16650,Error validación
0.3998363162722094,16650,Error test
0.004591867033474907,16700,Error train
0.3827737708135419,16700,Error validación
0.3944934162591188,16700,Error test
0.0046003805495277005,16750,Error train
0.386383385213009,16750,Error validación
0.3980723656609997,16750,Error test
0.004587750849632421,16800,Error train
0.3857285569407002,16800,Error validación
0.3974511293709299,16800,Error test
0.004720232648769589,16850,Error train
0.377242094043586,16850,Error validación
0.38909606254683815,16850,Error test
0.004800675305319179,16900,Error train
0.3757835037058109,16900,Error validación
0.38768964417175866,16900,Error test
0.004673747830910665,16950,Error train
0.39007255877596847,16950,Error validación
0.40182399324755597,16950,Error test
0.004646008280881948,17000,Error train
0.378596795804591,17000,Error validación
0.39047877223850624,17000,Error test
0.004559493860730646,17050,Error train
0.38633878161671575,17050,Error validación
0.39814617326534174,17050,Error test
0.004692466042502648,17100,Error train
0.3775340763526491,17100,Error validación
0.3894758717044874,17100,Error test
0.0047385164917371795,17150,Error train
0.3767646467495196,17150,Error validación
0.3887309900512574,17150,Error test
0.004545178599022248,17200,Error train
0.3821111471081446,17200,Error validación
0.3940419426914909,17200,Error test
0.004515880961344458,17250,Error train
0.3845609554552227,17250,Error validación
0.3964851001741477,17250,Error test
0.004618927613398961,17300,Error train
0.39094047606376003,17300,Error validación
0.40277512605420124,17300,Error test
0.00450129005020844,17350,Error train
0.385481383556604,17350,Error validación
0.3973698226523967,17350,Error test
0.004619567945798519,17400,Error train
0.39174779258107834,17400,Error validación
0.40358951606237736,17400,Error test
0.004485630060189953,17450,Error train
0.38564864028427637,17450,Error validación
0.3976015204535706,17450,Error test
0.004835383873311493,17500,Error train
0.3756765461461109,17500,Error validación
0.3877616514891826,17500,Error test
0.0044759589620035406,17550,Error train
0.38513011039786055,17550,Error validación
0.39711809550412724,17550,Error test
0.004602815615983409,17600,Error train
0.379550875002324,17600,Error validación
0.39160707160006114,17600,Error test
0.004575046084646614,17650,Error train
0.39196853643932733,17650,Error validación
0.4038860470349767,17650,Error test
0.004588617973659143,17700,Error train
0.37978466705058156,17700,Error validación
0.39187773546190713,17700,Error test
0.004468670984852581,17750,Error train
0.38355621785933447,17750,Error validación
0.39559627801260966,17750,Error test
0.004438793699230027,17800,Error train
0.38603685345825334,17800,Error validación
0.3980366680898471,17800,Error test
0.00458352555829358,17850,Error train
0.3796472764742656,17850,Error validación
0.3917431018159465,17850,Error test
0.004427899478271579,17900,Error train
0.385861086637722,17900,Error validación
0.3978902764243958,17900,Error test
0.004422836017117886,17950,Error train
0.3857503490448404,17950,Error validación
0.39781514822984787,17950,Error test
0.0046100678338497824,18000,Error train
0.37913283859724084,18000,Error validación
0.3912966925235816,18000,Error test
0.004558569529659461,18050,Error train
0.38003881945846424,18050,Error validación
0.39222647511949255,18050,Error test
0.004401812867205256,18100,Error train
0.3864722134076161,18100,Error validación
0.39857092396766236,18100,Error test
0.004395472968476486,18150,Error train
0.386322824541176,18150,Error validación
0.3984627777252175,18150,Error test
0.004401664458124585,18200,Error train
0.3847909946644286,18200,Error validación
0.39694064431826975,18200,Error test
0.004563041814319322,18250,Error train
0.3795032175677819,18250,Error validación
0.3917144398453016,18250,Error test
0.004376082168987315,18300,Error train
0.38649969212014024,18300,Error validación
0.39861818842158586,18300,Error test
0.0044094765229314575,18350,Error train
0.38372931780101555,18350,Error validación
0.39589813779312105,18350,Error test
0.004362324080489064,18400,Error train
0.3871850490995342,18400,Error validación
0.3993162184425419,18400,Error test
0.004562836558128685,18450,Error train
0.39511308644723275,18450,Error validación
0.40716533415278017,18450,Error test
0.0043662873875639115,18500,Error train
0.3892094096202625,18500,Error validación
0.4013197281239137,18500,Error test
0.004500976084368244,18550,Error train
0.39399130175328234,18550,Error validación
0.40602603704039636,18550,Error test
0.004332116662128415,18600,Error train
0.3865266427605093,18600,Error validación
0.3986830072773395,18600,Error test
0.004435806151486982,18650,Error train
0.3928078178970112,18650,Error validación
0.4049111658339392,18650,Error test
0.0043571341939513085,18700,Error train
0.3906816824827194,18700,Error validación
0.4028332643797183,18700,Error test
0.0043527457726620375,18750,Error train
0.3909839867134321,18750,Error validación
0.40315570383842975,18750,Error test
0.0035721889529355478,18800,Error train
0.3951956217425746,18800,Error validación
0.4084355239175404,18800,Error test
0.0036866296881303364,18850,Error train
0.39069361219001725,18850,Error validación
0.40400326473980186,18850,Error test
0.0035845026709698997,18900,Error train
0.3940051546386818,18900,Error validación
0.4072785470006002,18900,Error test
0.0038188448962017648,18950,Error train
0.38816957149504006,18950,Error validación
0.4015441894068827,18950,Error test
0.003692445181760187,19000,Error train
0.4045173737348702,19000,Error validación
0.41766409436438257,19000,Error test
0.0037956906291154195,19050,Error train
0.38835067285677577,19050,Error validación
0.4017566737514679,19050,Error test
0.0036050677878768965,19100,Error train
0.4026095974114604,19100,Error validación
0.41582728689202586,19100,Error test
0.003031346228903003,19150,Error train
0.40029415837339755,19150,Error validación
0.4143477599998815,19150,Error test
0.002950708386611716,19200,Error train
0.406841660599669,19200,Error validación
0.420811223523972,19200,Error test
0.0029857669986817627,19250,Error train
0.4095413843882913,19250,Error validación
0.42350076497676037,19250,Error test
0.002942820907437712,19300,Error train
0.4043099204700723,19300,Error validación
0.4183510559065064,19300,Error test
0.003039813240391693,19350,Error train
0.41199280446423747,19350,Error validación
0.42591546960566623,19350,Error test
0.0029377268015818477,19400,Error train
0.4074725238664585,19400,Error validación
0.4214611157254739,19400,Error test
0.002934751082243405,19450,Error train
0.4072744346372078,19450,Error validación
0.421264909231433,19450,Error test
0.00294189160147197,19500,Error train
0.4079951019604183,19500,Error validación
0.4219711829163477,19500,Error test
0.002929970523547534,19550,Error train
0.40363297634119283,19550,Error validación
0.41771328584482376,19550,Error test
0.002935947920543669,19600,Error train
0.4030151086285016,19600,Error validación
0.4171216867079729,19600,Error test
0.002910293340383647,19650,Error train
0.40779342957791614,19650,Error validación
0.4218308589590895,19650,Error test
0.003012713020139874,19700,Error train
0.41250043220138877,19700,Error validación
0.42645680901423855,19700,Error test
0.002894286580425579,19750,Error train
0.40583141882589,19750,Error validación
0.4199261513556061,19750,Error test
0.003002289431220298,19800,Error train
0.4125360039588834,19800,Error validación
0.4265215777971316,19800,Error test
0.0028841490995460857,19850,Error train
0.4059259745648695,19850,Error validación
0.4200128525948729,19850,Error test
0.0029443514125503433,19900,Error train
0.4114036758364308,19900,Error validación
0.42542745157263,19900,Error test
0.002870940024683904,19950,Error train
0.4064579099415124,19950,Error validación
0.4205733931084935,19950,Error test
