Error,Épocas,Clase
0.03891611858593519,1280,Error train
0.04254793008770634,1280,Error test
0.041415290517522525,1300,Error train
0.043882974789968346,1300,Error test
0.040892257510724436,1320,Error train
0.043552423176179654,1320,Error test
0.03990007753926339,1340,Error train
0.046576227682224865,1340,Error test
0.04499932099501263,1360,Error train
0.046425556912358876,1360,Error test
0.043043465362302843,1380,Error train
0.044991804175897855,1380,Error test
0.03801460394138658,1400,Error train
0.04302941938704238,1400,Error test
0.03887285021007449,1420,Error train
0.042534596799931754,1420,Error test
0.03854808204254169,1440,Error train
0.04246365123297949,1440,Error test
0.04069175357098546,1460,Error train
0.0477104533250816,1460,Error test
0.03869719580663374,1480,Error train
0.04466282038777389,1480,Error test
0.04375290452117142,1500,Error train
0.04550179212924367,1500,Error test
0.04020274836058522,1520,Error train
0.043145749909483624,1520,Error test
0.03897001398504087,1540,Error train
0.04256553411593536,1540,Error test
0.03946239041391001,1560,Error train
0.042764539871180736,1560,Error test
0.0384070353620123,1580,Error train
0.04411463279306941,1580,Error test
0.03803043833530135,1600,Error train
0.04269550133074082,1600,Error test
0.04063947037531079,1620,Error train
0.04339894795467742,1620,Error test
0.04118823225088638,1640,Error train
0.04839619689639241,1640,Error test
0.04062173495138182,1660,Error train
0.0433883700578926,1660,Error test
0.038559249667267786,1680,Error train
0.04441080536396237,1680,Error test
0.04255219206184575,1700,Error train
0.05021466320677386,1700,Error test
0.038005985390241005,1720,Error train
0.04282224332073503,1720,Error test
0.050916875558640856,1740,Error train
0.05110487927283991,1740,Error test
0.047960168026176336,1760,Error train
0.048720087153367536,1760,Error test
0.03987108033490314,1780,Error train
0.042965997123316065,1780,Error test
0.038046968051061204,1800,Error train
0.04265411885280169,1800,Error test
0.05332590709334933,1820,Error train
0.05309505725778683,1820,Error test
0.03959967376488663,1840,Error train
0.04282930236781802,1840,Error test
0.03974324166610543,1860,Error train
0.04634345407921546,1860,Error test
0.038264017948284886,1880,Error train
0.042476658859401654,1880,Error test
0.04100954216653447,1900,Error train
0.043625155808389784,1900,Error test
0.038218742361360886,1920,Error train
0.043702641322072106,1920,Error test
0.03897897534675219,1940,Error train
0.04256853937409472,1940,Error test
0.03939832844775704,1960,Error train
0.045818437885807625,1960,Error test
0.047418806243038396,1980,Error train
0.04829227568412573,1980,Error test
0.0411002364772971,2000,Error train
0.048275801113665,2000,Error test
0.03958732139727755,2020,Error train
0.0428233466421721,2020,Error test
0.03821565970922738,2040,Error train
0.04369520962453846,2040,Error test
0.03817323445746037,2060,Error train
0.043589352033476095,2060,Error test
0.039312777243761345,2080,Error train
0.04269796334962449,2080,Error test
0.03993088118187149,2100,Error train
0.04299746921050894,2100,Error test
0.03996520773429706,2120,Error train
0.04301574025209835,2120,Error test
0.03938341534469297,2140,Error train
0.04272883058460942,2140,Error test
0.044813363551310256,2160,Error train
0.046285789670937404,2160,Error test
0.03808108591848758,2180,Error train
0.04259661572207462,2180,Error test
0.03821416724165185,2200,Error train
0.04249400740572614,2200,Error test
0.048883807215968564,2220,Error train
0.049456919871413214,2220,Error test
0.03857376865047524,2240,Error train
0.04246687902282839,2240,Error test
0.04061839578977336,2260,Error train
0.047607688643034066,2260,Error test
0.038461194362380706,2280,Error train
0.0442227257414458,2280,Error test
0.04814374984469387,2300,Error train
0.04886584227683984,2300,Error test
0.03935314376770466,2320,Error train
0.04574805405563794,2320,Error test
0.038120424287131555,2340,Error train
0.04255310650348676,2340,Error test
0.038005489462569535,2360,Error train
0.0429392901634601,2360,Error test
0.038221568736633,2380,Error train
0.042490970157735085,2380,Error test
0.04141849740283128,2400,Error train
0.048709199872337856,2400,Error test
0.040420955958376525,2420,Error train
0.04327017665456092,2420,Error test
0.04051776494695267,2440,Error train
0.047466028432554985,2440,Error test
0.03921551911190228,2460,Error train
0.04553104343821987,2460,Error test
0.04980608345193259,2480,Error train
0.05020035273806911,2480,Error test
0.039453901882586434,2500,Error train
0.045904426629627085,2500,Error test
0.03841190047431065,2520,Error train
0.04245658098345993,2520,Error test
0.039956271991434415,2540,Error train
0.04665885152670518,2540,Error test
0.03973268358545224,2560,Error train
0.04632765490184844,2560,Error test
0.04065710353674427,2580,Error train
0.04340954669654384,2580,Error test
0.03973154852638893,2600,Error train
0.046325989017647395,2600,Error test
0.05067510921149283,2620,Error train
0.05090720635977464,2620,Error test
0.03884078689330629,2640,Error train
0.042525174838458225,2640,Error test
0.03823275101308394,2660,Error train
0.04373609610460296,2660,Error test
0.03812441967645627,2680,Error train
0.04254951163233721,2680,Error test
0.0405203373577325,2700,Error train
0.04746967816872913,2700,Error test
0.04124986266807461,2720,Error train
0.0484802607870867,2720,Error test
0.04169050753846934,2740,Error train
0.04406283337282409,2740,Error test
0.03884680589254997,2760,Error train
0.042526909026008156,2760,Error test
0.038013420973953556,2780,Error train
0.04302070368206633,2780,Error test
0.03960079531039414,2800,Error train
0.04612902914353293,2800,Error test
0.03885164828677368,2820,Error train
0.04252831988148775,2820,Error test
0.03804315323026057,2840,Error train
0.04318102938466652,2840,Error test
0.03969750032321605,2860,Error train
0.04287736761899251,2860,Error test
0.04137553275258411,2880,Error train
0.04385730195723586,2880,Error test
0.03808596521227844,2900,Error train
0.043338979501290335,2900,Error test
0.038379910179823014,2920,Error train
0.04405915568286483,2920,Error test
0.042953810193695645,2940,Error train
0.04492829676493042,2940,Error test
0.03800688348000531,2960,Error train
0.042959232758980774,2960,Error test
0.03802252825253514,2980,Error train
0.042722069087436615,2980,Error test
0.04181716257630741,3000,Error train
0.04414680126481591,3000,Error test
0.041445695990515855,3020,Error train
0.0439027081966363,3020,Error test
0.038209590658398,3040,Error train
0.04249595042888112,3040,Error test
0.03800643192757088,3060,Error train
0.042816806784309006,3060,Error test
0.043067980991579935,3080,Error train
0.05088403364946317,3080,Error test
0.038003856230037145,3100,Error train
0.0428673261517001,3100,Error test
0.041048287870404744,3120,Error train
0.04364932322546042,3120,Error test
0.03824249850745707,3140,Error train
0.04375903360010451,3140,Error test
0.04047545577897511,3160,Error train
0.043301957634850126,3160,Error test
0.03828310988725659,3180,Error train
0.04247178949430894,3180,Error test
0.04005114276171882,3200,Error train
0.04679749960583638,3200,Error test
0.044267245101841574,3220,Error train
0.0458790918442535,3220,Error test
0.03810592835647459,3240,Error train
0.04340189399460374,3240,Error test
0.03801161381694075,3260,Error train
0.04300648560099203,3260,Error test
0.039736980532964,3280,Error train
0.04289717205578482,3280,Error test
0.038312046948148784,3300,Error train
0.04246587162784074,3300,Error test
0.04554834652112003,3320,Error train
0.046841652672833335,3320,Error test
0.03852668933849082,3340,Error train
0.04246140850000701,3340,Error test
0.038086923103718244,3360,Error train
0.04334210165447057,3360,Error test
0.038050154068641456,3380,Error train
0.0432101009777169,3380,Error test
0.054081286413103315,3400,Error train
0.05372604093531243,3400,Error test
0.03849028694763601,3420,Error train
0.04245840020986762,3420,Error test
0.040241962530169366,3440,Error train
0.047073451520502727,3440,Error test
0.039458179803271445,3460,Error train
0.0427626100223187,3460,Error test
0.03840252675843929,3480,Error train
0.044105456108590006,3480,Error test
0.03803927572253573,3500,Error train
0.04267174228157854,3500,Error test
0.03803722077698543,3520,Error train
0.04315479631687199,3520,Error test
0.04169386690573495,3540,Error train
0.044065083329618414,3540,Error test
0.038243893031175986,3560,Error train
0.042482856570726195,3560,Error test
0.04122733795283229,3580,Error train
0.04376233101364704,3580,Error test
0.038017507464548406,3600,Error train
0.04304949170712515,3600,Error test
0.04218705358476229,3620,Error train
0.04439593924981491,3620,Error test
0.03913344039679569,3640,Error train
0.04262468324988747,3640,Error test
0.03829676126695347,3660,Error train
0.043882031447967124,3660,Error test
0.038880347503884846,3680,Error train
0.04498111544812228,3680,Error test
0.05679119338865341,3700,Error train
0.0560120360003101,3700,Error test
0.04131846273857212,3720,Error train
0.04382057105468639,3720,Error test
0.03859469163222473,3740,Error train
0.04447677603395696,3740,Error test
0.04106923593480106,3760,Error train
0.04366246757086204,3760,Error test
0.03801324646814357,3780,Error train
0.0427644737751581,3780,Error test
0.038194572930125265,3800,Error train
0.04364345580791999,3800,Error test
0.03818633890208233,3820,Error train
0.04250715329725959,3820,Error test
0.038186399649897056,3840,Error train
0.04250712945512593,3840,Error test
0.04374249379917786,3860,Error train
0.04549418763980595,3860,Error test
0.03948816602071371,3880,Error train
0.042776441993905207,3880,Error test
0.03809906645848761,3900,Error train
0.042574630986292154,3900,Error test
0.0415482375488491,3920,Error train
0.04396939742801752,3920,Error test
0.03805288827988947,3940,Error train
0.04322102747167513,3940,Error test
0.0382608435222227,3960,Error train
0.04247757390374452,3960,Error test
0.039530546476185084,3980,Error train
0.0460220683923217,3980,Error test
0.03800373231010228,4000,Error train
0.04288636672624581,4000,Error test
0.04049974062499067,4020,Error train
0.04744058743232659,4020,Error test
0.03804221092895218,4040,Error train
0.04317699718852034,4040,Error test
0.038425358270937134,4060,Error train
0.04415157364949341,4060,Error test
0.03842543774312437,4080,Error train
0.04245640273702609,4080,Error test
0.03936148338593725,4100,Error train
0.04271914763198695,4100,Error test
0.038253622586294396,4120,Error train
0.04378480363871021,4120,Error test
0.03939174752666274,4140,Error train
0.04273254390209289,4140,Error test
0.0425396803729678,4160,Error train
0.04463834142778738,4160,Error test
0.04341205960463064,4180,Error train
0.051326262972887386,4180,Error test
0.03877350644574788,4200,Error train
0.04479738270562704,4200,Error test
0.04592603898563684,4220,Error train
0.05447862700791687,4220,Error test
0.04539437340173633,4240,Error train
0.04672447027748529,4240,Error test
0.040671002752278716,4260,Error train
0.043417845691140246,4260,Error test
0.03940106980331701,4280,Error train
0.045822690262759584,4280,Error test
0.04450710758641705,4300,Error train
0.04605696838873104,4300,Error test
0.038682940614748446,4320,Error train
0.044637344947030505,4320,Error test
0.04885577687040955,4340,Error train
0.049434422172083416,4340,Error test
0.03855279209061365,4360,Error train
0.04439865227711548,4360,Error test
0.04059810887289947,4380,Error train
0.043374293273759426,4380,Error test
0.04561559791521106,4400,Error train
0.04689294374460582,4400,Error test
0.038158745369710555,4420,Error train
0.04252344583482201,4420,Error test
0.04439304240570192,4440,Error train
0.04597223983508807,4440,Error test
0.04991359627366394,4460,Error train
0.05028751469956428,4460,Error test
0.038219193322674525,4480,Error train
0.042491901802692925,4480,Error test
0.056005568973534155,4500,Error train
0.05534599179047609,4500,Error test
0.0411398991856783,4520,Error train
0.043706940337529004,4520,Error test
0.03898606882392634,4540,Error train
0.04515843808629033,4540,Error test
0.038021596852465915,4560,Error train
0.042725421572898395,4560,Error test
0.03993269962666122,4580,Error train
0.046624237288887344,4580,Error test
0.03850481159927881,4600,Error train
0.042459443453806006,4600,Error test
0.038121782780748244,4620,Error train
0.04255193011413566,4620,Error test
0.038016115475184076,4640,Error train
0.042749438271279715,4640,Error test
0.04094891566711926,4660,Error train
0.04358746209231216,4660,Error test
0.0390950549307556,4680,Error train
0.042610059770236464,4680,Error test
0.03897582246693041,4700,Error train
0.04256749807960605,4700,Error test
0.0393193033013639,4720,Error train
0.045695106846493395,4720,Error test
0.04117598909875221,4740,Error train
0.04837946995853694,4740,Error test
0.03865841742420989,4760,Error train
0.04248091543052444,4760,Error test
0.039257413875990535,4780,Error train
0.04267451871333048,4780,Error test
0.03911473902923702,4800,Error train
0.045369228446867194,4800,Error test
0.040244843342846406,4820,Error train
0.04707756682110622,4820,Error test
0.03811611004667604,4840,Error train
0.04255707061011382,4840,Error test
0.040152013691206995,4860,Error train
0.04311747280694459,4860,Error test
0.03869216265271568,4880,Error train
0.044653838257327924,4880,Error test
0.04046661655128187,4900,Error train
0.04329682783440104,4900,Error test
0.03956498386374177,4920,Error train
0.04607459413790179,4920,Error test
0.03800528506546843,4940,Error train
0.042935859686067834,4940,Error test
0.04036081320257799,4960,Error train
0.04724346325088299,4960,Error test
0.03805851666422746,4980,Error train
0.042631653975539946,4980,Error test
0.03953477871224821,5000,Error train
0.04279828793235955,5000,Error test
0.04084890216339256,5020,Error train
0.04792926481457695,5020,Error test
0.04306391848901972,5040,Error train
0.050878801114059416,5040,Error test
0.038249594496364475,5060,Error train
0.04248100813658626,5060,Error test
0.04238485967410599,5080,Error train
0.044531351977756,5080,Error test
0.04002724862911197,5100,Error train
0.04304908603658781,5100,Error test
0.038971161102785,5120,Error train
0.04256591259685308,5120,Error test
0.04267947513541605,5140,Error train
0.04473562730485162,5140,Error test
0.05096625840205175,5160,Error train
0.05114534030071743,5160,Error test
0.06148890267994842,5180,Error train
0.060041760236622464,5180,Error test
0.04042076092533886,5200,Error train
0.043270063284466205,5200,Error test
0.040768312139550344,5220,Error train
0.04347661456524247,5220,Error test
0.052123230093994194,5240,Error train
0.05209706507565941,5240,Error test
0.040430305207578864,5260,Error train
0.047342269072535616,5260,Error test
0.0381331379172058,5280,Error train
0.04348135030560938,5280,Error test
0.0384741596799896,5300,Error train
0.04424810529556199,5300,Error test
0.03805876845721096,5320,Error train
0.04263106011708696,5320,Error test
0.038578283397873434,5340,Error train
0.04246748174090324,5340,Error test
0.045108545706585824,5360,Error train
0.046507836388979165,5360,Error test
0.038326190944290864,5380,Error train
0.042463582720199324,5380,Error test
0.04062666648461129,5400,Error train
0.04339130234083663,5400,Error test
0.044685431605532365,5420,Error train
0.046189882930284636,5420,Error test
0.04001506623567005,5440,Error train
0.04304250244286109,5440,Error test
0.03839329472786895,5460,Error train
0.042457187881298895,5460,Error test
0.043111946826836806,5480,Error train
0.045040413829835244,5480,Error test
0.0381236948115178,5500,Error train
0.04345453337266118,5500,Error test
0.038013192647449345,5520,Error train
0.04276457858862087,5520,Error test
0.04017770926774482,5540,Error train
0.043131759623918305,5540,Error test
0.038018459370706,5560,Error train
0.04273859596391865,5560,Error test
0.04082692371299728,5580,Error train
0.04789877279747516,5580,Error test
0.03823249305438318,5600,Error train
0.04373547684107502,5600,Error test
0.038983458597683415,5620,Error train
0.04257006640841175,5620,Error test
0.038309869370453706,5640,Error train
0.04246635430237281,5640,Error test
0.038892304090091985,5660,Error train
0.04254050986163943,5660,Error test
0.04080681204811382,5680,Error train
0.043500038634589615,5680,Error test
0.03831893765701556,5700,Error train
0.04246472001845375,5700,Error test
0.03855374126296345,5720,Error train
0.04440043764338254,5720,Error test
0.03917020431803355,5740,Error train
0.04263905741839624,5740,Error test
0.03800785801589165,5760,Error train
0.04297052673640252,5760,Error test
0.038066826934114555,5780,Error train
0.043273414660964564,5780,Error test
0.0450183131354276,5800,Error train
0.04643980746488621,5800,Error test
0.04125882521385629,5820,Error train
0.048492469370070464,5820,Error test
0.047415069212345305,5840,Error train
0.0482893439650225,5840,Error test
0.038053898616737095,5860,Error train
0.04264016965597419,5860,Error test
0.03888709174069496,5880,Error train
0.04499255561694579,5880,Error test
0.0390697854098922,5900,Error train
0.042600680009033845,5900,Error test
0.03807544517368063,5920,Error train
0.04260447409996559,5920,Error test
0.03858843577352777,5940,Error train
0.0424689450049737,5940,Error test
0.04008694681742793,5960,Error train
0.04684956765904901,5960,Error test
0.03846759259747448,5980,Error train
0.042457201373012,5980,Error test
0.038357523489763116,6000,Error train
0.04245973870949667,6000,Error test
0.038252315147178036,6020,Error train
0.04378173976267178,6020,Error test
0.046902565172439785,6040,Error train
0.04788723757384212,6040,Error test
0.03813466227171815,6060,Error train
0.043485657882519485,6060,Error test
0.038011905971388864,6080,Error train
0.042772621843669256,6080,Error test
0.04024507889234046,6100,Error train
0.04316952375636219,6100,Error test
0.038014595452208276,6120,Error train
0.042757027761582383,6120,Error test
0.03932122796831654,6140,Error train
0.04569812835496696,6140,Error test
0.03827955669485013,6160,Error train
0.043843742092416024,6160,Error test
0.03832771754823248,6180,Error train
0.04394935558882782,6180,Error test
0.038007120504025015,6200,Error train
0.04280964789727635,6200,Error test
0.040746155615880436,6220,Error train
0.04346317222183146,6220,Error test
0.03800813111374502,6240,Error train
0.04279997316857042,6240,Error test
0.03944252473388039,6260,Error train
0.042755464568387865,6260,Error test
0.04038864576191527,6280,Error train
0.0432514840874506,6280,Error test
0.03803560923524413,6300,Error train
0.04268108086279828,6300,Error test
0.03802015348860173,6320,Error train
0.04273139469445667,6320,Error test
0.03852243156324987,6340,Error train
0.04434116512278344,6340,Error test
0.03800734391601009,6360,Error train
0.04280737934913735,6360,Error test
0.03912486160948094,6380,Error train
0.04538559937370006,6380,Error test
0.03803291756943878,6400,Error train
0.04268848337873933,6400,Error test
0.03811502249131048,6420,Error train
0.04342911220883954,6420,Error test
0.03955305054161147,6440,Error train
0.04280695197278863,6440,Error test
0.03802398347736423,6460,Error train
0.043088528160711785,6460,Error test
0.038019697292513234,6480,Error train
0.04306339279238352,6480,Error test
0.039131528784666345,6500,Error train
0.0426239481060944,6500,Error test
0.03830371521387306,6520,Error train
0.043897303115934545,6520,Error test
0.04181092458403103,6540,Error train
0.04414263876031293,6540,Error test
0.038713062126008065,6560,Error train
0.042492334503560575,6560,Error test
0.04000055198731984,6580,Error train
0.04303467646386072,6580,Error test
0.038003851545841044,6600,Error train
0.04289850680602311,6600,Error test
0.04411772486417419,6620,Error train
0.045768818885144315,6620,Error test
0.04035323004504957,6640,Error train
0.04723264989095013,6640,Error test
0.03916103146341411,6660,Error train
0.042635439500897446,6660,Error test
0.03963495124189396,6680,Error train
0.04284646466917919,6680,Error test
0.04141893048694131,6700,Error train
0.04388535405389167,6700,Error test
0.03877183922575054,6720,Error train
0.044794479865803725,6720,Error test
0.04042749098753984,6740,Error train
0.0432739764994312,6740,Error test
0.06375683674615575,6760,Error train
0.06201138065171939,6760,Error test
0.03951168117739437,6780,Error train
0.04278742225045373,6780,Error test
0.038891069676576226,6800,Error train
0.04254011414300834,6800,Error test
0.03805458551107992,6820,Error train
0.04322760061946813,6820,Error test
0.03897150744244701,6840,Error train
0.042566036685965675,6840,Error test
0.03938074347651332,6860,Error train
0.04272761629079702,6860,Error test
0.039209266190370094,6880,Error train
0.04265468831826716,6880,Error test
0.03884934245466225,6900,Error train
0.042527649037121903,6900,Error test
0.03800887006888283,6920,Error train
0.042981434480837154,6920,Error test
0.038032415400162216,6940,Error train
0.042689889674809696,6940,Error test
0.040310126861292,6960,Error train
0.043206395387489195,6960,Error test
0.05000441813133723,6980,Error train
0.05036118727087176,6980,Error test
0.03801480083257175,7000,Error train
0.04275599673809889,7000,Error test
0.03890851426839721,7020,Error train
0.04254553541900219,7020,Error test
0.043979237019201964,7040,Error train
0.04566707496056557,7040,Error test
0.03836683169402071,7060,Error train
0.04403203809600093,7060,Error test
0.03825515142851705,7080,Error train
0.04247925470108254,7080,Error test
0.03942356998875136,7100,Error train
0.0458575557239062,7100,Error test
0.03813166003838104,7120,Error train
0.04347719606086559,7120,Error test
0.0384127521104626,7140,Error train
0.04245656352225718,7140,Error test
0.03805369582076795,7160,Error train
0.042640437726971715,7160,Error test
0.038619743757699436,7180,Error train
0.04247388753974656,7180,Error test
0.04081829189310065,7200,Error train
0.0435070629960587,7200,Error test
0.039231442958036156,7220,Error train
0.04555638269922934,7220,Error test
0.039553198931318485,7240,Error train
0.04605665204545127,7240,Error test
0.03805241869069181,7260,Error train
0.04321911727403623,7260,Error test
0.04050470824934615,7280,Error train
0.04331908438044093,7280,Error test
0.03812763924301566,7300,Error train
0.04254676376519208,7300,Error test
0.039446839198476025,7320,Error train
0.04275741267151581,7320,Error test
0.03877417177647533,7340,Error train
0.04479854396894165,7340,Error test
0.03836064181739594,7360,Error train
0.04401909439399534,7360,Error test
0.04258454563753632,7380,Error train
0.050256884695522586,7380,Error test
0.03906721908840957,7400,Error train
0.04529196616694051,7400,Error test
0.04376977174504697,7420,Error train
0.0455140247934636,7420,Error test
0.04012288154901575,7440,Error train
0.04310136696564441,7440,Error test
0.03818652016625351,7460,Error train
0.042507058858370944,7460,Error test
0.03949154833798089,7480,Error train
0.04596234344229061,7480,Error test
0.03853615779884761,7500,Error train
0.044367280537369165,7500,Error test
0.0407219401454227,7520,Error train
0.04775262825980185,7520,Error test
0.040235727812802824,7540,Error train
0.043164257124369394,7540,Error test
0.045252152285184054,7560,Error train
0.04661653523040835,7560,Error test
0.03882694719650482,7580,Error train
0.0425212542360633,7580,Error test
0.03815582413458747,7600,Error train
0.04354364476160325,7600,Error test
0.05099637397355184,7620,Error train
0.0511699789336932,7620,Error test
0.039546447207857556,7640,Error train
0.04280383125944229,7640,Error test
0.04386911912627856,7660,Error train
0.04558649787449423,7660,Error test
0.03803753189289369,7680,Error train
0.04315619535037994,7680,Error test
0.04464672709471907,7700,Error train
0.04616106839629023,7700,Error test
0.03836437838076294,7720,Error train
0.044026945124211535,7720,Error test
0.04815817775222227,7740,Error train
0.04887733569273575,7740,Error test
0.03800375124947479,7760,Error train
0.04287449106882819,7760,Error test
0.03809893019030052,7780,Error train
0.042574812474303864,7780,Error test
0.039575588900605946,7800,Error train
0.04281770848575857,7800,Error test
0.038848340839041456,7820,Error train
0.04492659322535339,7820,Error test
0.03802555158838643,7840,Error train
0.042711180991904275,7840,Error test
0.040052219094372794,7860,Error train
0.046799099127926666,7860,Error test
0.03938418748962301,7880,Error train
0.04272920694687129,7880,Error test
0.0389082035885474,7900,Error train
0.045028234492274145,7900,Error test
0.04675177145443762,7920,Error train
0.04776970708699974,7920,Error test
0.03824286871199926,7940,Error train
0.04375981967842551,7940,Error test
0.03803845235774397,7960,Error train
0.0426737612461411,7960,Error test
0.048119661598633165,7980,Error train
0.048846719508010276,7980,Error test
0.03914070700151341,8000,Error train
0.045411184790599794,8000,Error test
0.061320485142442836,8020,Error train
0.05989612726732073,8020,Error test
0.038762146879198274,8040,Error train
0.044777560426549706,8040,Error test
0.04190678978586397,8060,Error train
0.049364179062306474,8060,Error test
0.04673531335513099,8080,Error train
0.047756875939316844,8080,Error test
0.038027356990302824,8100,Error train
0.04270523050772502,8100,Error test
0.04031472029268434,8120,Error train
0.04320903115125096,8120,Error test
0.03939788286417495,8140,Error train
0.04273528579298976,8140,Error test
0.04492243458290822,8160,Error train
0.04636766896020744,8160,Error test
0.03829265596686217,8180,Error train
0.043872909537096626,8180,Error test
0.038258921493147344,8200,Error train
0.043796988783082656,8200,Error test
0.04361853158265441,8220,Error train
0.04540417346668586,8220,Error test
0.03812452123737895,8240,Error train
0.04345670457269614,8240,Error test
0.03838804071932927,8260,Error train
0.04407588844801138,8260,Error test
0.039497100962113806,8280,Error train
0.04278060369835953,8280,Error test
0.03876237045811612,8300,Error train
0.044777938481128515,8300,Error test
0.042820982309634395,8320,Error train
0.04483471206054123,8320,Error test
0.03802539440189637,8340,Error train
0.04309610570734861,8340,Error test
0.038009340503122456,8360,Error train
0.04298596908870868,8360,Error test
0.06085678207875921,8380,Error train
0.0594954051461672,8380,Error test
0.03815106593433805,8400,Error train
0.04353055477448279,8400,Error test
0.04773460135060017,8420,Error train
0.04854141834991576,8420,Error test
0.03985571666167429,8440,Error train
0.04295798354284785,8440,Error test
0.03823712040010136,8460,Error train
0.043746365864952876,8460,Error test
0.039063541871195755,8480,Error train
0.045285962690691475,8480,Error test
0.03835493282988639,8500,Error train
0.044007131075090744,8500,Error test
0.03885542076877153,8520,Error train
0.04493869201768032,8520,Error test
0.040707688868522676,8540,Error train
0.043439924241029104,8540,Error test
0.038294361435391146,8560,Error train
0.04246928010164273,8560,Error test
0.03901060273515544,8580,Error train
0.04257944130552968,8580,Error test
0.03810547280948845,8600,Error train
0.042567729630572246,8600,Error test
0.041827920617220474,8620,Error train
0.04925913381894256,8620,Error test
0.04073409938365942,8640,Error train
0.04345589843529861,8640,Error test
0.038173885573034506,8660,Error train
0.043590987926097884,8660,Error test
0.045443982812015185,8680,Error train
0.04676216505706729,8680,Error test
0.04151339879578336,8700,Error train
0.04394666504573672,8700,Error test
0.0380427124465781,8720,Error train
0.04317912757297877,8720,Error test
0.044945398075014784,8740,Error train
0.04638502332914772,8740,Error test
0.03812066185748126,8760,Error train
0.04255290829884839,8760,Error test
0.03826881462737114,8780,Error train
0.04247540856296978,8780,Error test
