Error,Épocas,Clase
0.03322454330600079,3320,Error train
0.037884736071845074,3320,Error test
0.03256420500147031,3340,Error train
0.03661129645259075,3340,Error test
0.032516419680630466,3360,Error train
0.035943025207868545,3360,Error test
0.033577685151186816,3380,Error train
0.038488015961533534,3380,Error test
0.03352880645148692,3400,Error train
0.03841059969942035,3400,Error test
0.032789764681934445,3420,Error train
0.03574397044531852,3420,Error test
0.03336312801280613,3440,Error train
0.035883505688108205,3440,Error test
0.032764556229591804,3460,Error train
0.035714438012747714,3460,Error test
0.03238473564764507,3480,Error train
0.03581767865462932,3480,Error test
0.035010535015953775,3500,Error train
0.036797719823950595,3500,Error test
0.05748711146990401,3520,Error train
0.055369492216582356,3520,Error test
0.03256878794725423,3540,Error train
0.03664427236836131,3540,Error test
0.03372477433522894,3560,Error train
0.03613006170843185,3560,Error test
0.05400083133710281,3580,Error train
0.05231923890220512,3580,Error test
0.036023801853926396,3600,Error train
0.041894005329716016,3600,Error test
0.0331320251961449,3620,Error train
0.03771394270781131,3620,Error test
0.03331925528534963,3640,Error train
0.03804162762128221,3640,Error test
0.033198193393897256,3660,Error train
0.0378380828939812,3660,Error test
0.03450952177037349,3680,Error train
0.03658514753513681,3680,Error test
0.04255175384662553,3700,Error train
0.04258432871802764,3700,Error test
0.032589389398224804,3720,Error train
0.03635592674164966,3720,Error test
0.036704711781779996,3740,Error train
0.038057090860790635,3740,Error test
0.03409763784023,3760,Error train
0.03637638114553418,3760,Error test
0.04925374752932233,3780,Error train
0.04821859264122422,3780,Error test
0.032702483434032995,3800,Error train
0.03674156774480405,3800,Error test
0.03662896480588915,3820,Error train
0.037992073607555,3820,Error test
0.03547782387348464,3840,Error train
0.041151094035530265,3840,Error test
0.03365702518883686,3860,Error train
0.03614978950313488,3860,Error test
0.04108583613636068,3880,Error train
0.04140428528320055,3880,Error test
0.03337409117183219,3900,Error train
0.03605417853678445,3900,Error test
0.036054789429162334,3920,Error train
0.037607160786460835,3920,Error test
0.037684380322242104,3940,Error train
0.03877393690209811,3940,Error test
0.03264118661237027,3960,Error train
0.0364833013316664,3960,Error test
0.03415684576198948,3980,Error train
0.039315780520335596,3980,Error test
0.039802149390492335,4000,Error train
0.0403876228679088,4000,Error test
0.04601990311591953,4020,Error train
0.04546273799788037,4020,Error test
0.03338971311657537,4040,Error train
0.03600351105719091,4040,Error test
0.03386547756874604,4060,Error train
0.03627024690196008,4060,Error test
0.03729614562538321,4080,Error train
0.03849218151033479,4080,Error test
0.04581423531439703,4100,Error train
0.045298131325578694,4100,Error test
0.04052534096174531,4120,Error train
0.040979534003287424,4120,Error test
0.034731900480469945,4140,Error train
0.04011921864871482,4140,Error test
0.03432247959710322,4160,Error train
0.036546363593954904,4160,Error test
0.033694825626710126,4180,Error train
0.03624117271252883,4180,Error test
0.03644345958918957,4200,Error train
0.03793355566354441,4200,Error test
0.03523139504629796,4220,Error train
0.03713203544012612,4220,Error test
0.03536889639839291,4240,Error train
0.037230191399487564,4240,Error test
0.033038433128903553,4260,Error train
0.03741099184265908,4260,Error test
0.04097795064577919,4280,Error train
0.04134428005652059,4280,Error test
0.033258466662953734,4300,Error train
0.03786216553362195,4300,Error test
0.032960234930718375,4320,Error train
0.03724850818069568,4320,Error test
0.03674814364471125,4340,Error train
0.03815415638059319,4340,Error test
0.0347309896336318,4360,Error train
0.040124225829863185,4360,Error test
0.032884235084160586,4380,Error train
0.03711977757258078,4380,Error test
0.03356509036274285,4400,Error train
0.03838686492151643,4400,Error test
0.03832111388906326,4420,Error train
0.044814322566526,4420,Error test
0.05159119036752858,4440,Error train
0.05025412743333308,4440,Error test
0.03296664116194388,4460,Error train
0.036032400406064126,4460,Error test
0.03439795979368625,4480,Error train
0.03659030152719221,4480,Error test
0.033823486088092054,4500,Error train
0.03630925526136644,4500,Error test
0.034063998479493436,4520,Error train
0.03644077079303009,4520,Error test
0.036486713104315616,4540,Error train
0.03795886672959654,4540,Error test
0.03356072886016932,4560,Error train
0.038359321096364744,4560,Error test
0.03312361848078029,4580,Error train
0.03608509512730475,4580,Error test
0.04825467536240537,4600,Error train
0.047401915337078174,4600,Error test
0.036031620833667226,4620,Error train
0.03766131947162152,4620,Error test
0.034050082650776956,4640,Error train
0.036446743292049846,4640,Error test
0.036262402631411075,4660,Error train
0.03781228003405975,4660,Error test
0.032933017963534934,4680,Error train
0.03626403554044695,4680,Error test
0.03691197628187351,4700,Error train
0.03827127990165729,4700,Error test
0.03287652865233124,4720,Error train
0.03632682598090475,4720,Error test
0.036665892371071165,4740,Error train
0.03811188199061922,4740,Error test
0.03772388224091124,4760,Error train
0.03886412580529336,4760,Error test
0.03419300679914354,4780,Error train
0.036491954225587285,4780,Error test
0.032940404570659824,4800,Error train
0.037163503079942095,4800,Error test
0.05121641424589344,4820,Error train
0.04994154121705417,4820,Error test
0.04279557226977503,4840,Error train
0.04283371294611692,4840,Error test
0.03943314282639129,4860,Error train
0.04015952432303507,4860,Error test
0.03478289261974181,4880,Error train
0.040178113040824553,4880,Error test
0.033377465217484296,4900,Error train
0.036172702985444914,4900,Error test
0.03657591856222609,4920,Error train
0.03802342061830212,4920,Error test
0.034222314135862096,4940,Error train
0.036538096311342805,4940,Error test
0.033078535470638604,4960,Error train
0.03611427035126091,4960,Error test
0.032723109335538264,4980,Error train
0.0363001550466718,4980,Error test
0.04146308163797313,5000,Error train
0.04173120005709002,5000,Error test
0.03355762255774655,5020,Error train
0.03834816067848133,5020,Error test
0.034378452667214995,5040,Error train
0.03658479915097257,5040,Error test
0.032671087485315956,5060,Error train
0.036377340418922446,5060,Error test
0.03601785159149154,5080,Error train
0.041869431721666184,5080,Error test
0.04238966986032958,5100,Error train
0.04246007778212503,5100,Error test
0.03348804743976548,5120,Error train
0.038264266542133205,5120,Error test
0.04506460101382018,5140,Error train
0.04467758827018293,5140,Error test
0.039087650937091385,5160,Error train
0.03987454879387652,5160,Error test
0.033673222789908745,5180,Error train
0.0362878453962251,5180,Error test
0.03307639215484325,5200,Error train
0.03745562873449806,5200,Error test
0.03914212703013738,5220,Error train
0.03992779521546439,5220,Error test
0.036444049727292246,5240,Error train
0.04241646427584154,5240,Error test
0.032845733684649346,5260,Error train
0.03688288995695733,5260,Error test
0.03775244504264055,5280,Error train
0.04409356242194249,5280,Error test
0.035195556691697404,5300,Error train
0.03714837430849302,5300,Error test
0.03868702494531973,5320,Error train
0.039605038411705304,5320,Error test
0.0334864164507268,5340,Error train
0.038191620317362465,5340,Error test
0.03558820648398206,5360,Error train
0.03737644174147282,5360,Error test
0.038368493350344854,5380,Error train
0.03933471457602665,5380,Error test
0.03284793303390596,5400,Error train
0.036980808735261286,5400,Error test
0.034345600146526614,5420,Error train
0.03954680046372194,5420,Error test
0.03275431727752453,5440,Error train
0.03636333587187475,5440,Error test
0.032948246230633985,5460,Error train
0.03623895823164157,5460,Error test
0.03602383378717676,5480,Error train
0.03765031837597533,5480,Error test
0.034862579358586075,5500,Error train
0.03692266110407073,5500,Error test
0.03433819036893881,5520,Error train
0.03663703111932777,5520,Error test
0.036971167255882266,5540,Error train
0.04309671119614255,5540,Error test
0.03397822659268057,5560,Error train
0.03643468888327587,5560,Error test
0.0334763300576753,5580,Error train
0.03620902107667889,5580,Error test
0.03470917711072557,5600,Error train
0.036784434299563726,5600,Error test
0.0361001762528717,5620,Error train
0.0419712267717376,5620,Error test
0.0329968647921227,5640,Error train
0.03604373521360588,5640,Error test
0.03682445238224952,5660,Error train
0.03818825283750961,5660,Error test
0.03286410889178348,5680,Error train
0.03617792341239457,5680,Error test
0.03287148501284694,5700,Error train
0.03627705527088507,5700,Error test
0.034023168741384766,5720,Error train
0.039068954187642,5720,Error test
0.03565616766718423,5740,Error train
0.0413811758810491,5740,Error test
0.033841606517859314,5760,Error train
0.0363316812382087,5760,Error test
0.04405445186373063,5780,Error train
0.0517228747155984,5780,Error test
0.03420418457886374,5800,Error train
0.03934477326937808,5800,Error test
0.03396303833858494,5820,Error train
0.03638176799149267,5820,Error test
0.032716553207802625,5840,Error train
0.03653899982288506,5840,Error test
0.03283098752889925,5860,Error train
0.03690691842516688,5860,Error test
0.03278389140722239,5880,Error train
0.03671698372965166,5880,Error test
0.033702578862923174,5900,Error train
0.038584179189037136,5900,Error test
0.03278701288435747,5920,Error train
0.03682800330007421,5920,Error test
0.03337564025705896,5940,Error train
0.03806672851205666,5940,Error test
0.03447320265164014,5960,Error train
0.036629414264700524,5960,Error test
0.03377643105914878,5980,Error train
0.03627103973832066,5980,Error test
0.036044874747827804,6000,Error train
0.03762199201166513,6000,Error test
0.03288381361333388,6020,Error train
0.03712861137310494,6020,Error test
0.038030802185469205,6040,Error train
0.039051601256195674,6040,Error test
0.04759956271550517,6060,Error train
0.04683229241681682,6060,Error test
0.03685268605848862,6080,Error train
0.04295526173051642,6080,Error test
0.032766897108427714,6100,Error train
0.036430597297825024,6100,Error test
0.03378381615290804,6120,Error train
0.03867957764761235,6120,Error test
0.039164090320571075,6140,Error train
0.03996162437714748,6140,Error test
0.035975836497039025,6160,Error train
0.04179936203110512,6160,Error test
0.03452567987333948,6180,Error train
0.03676456962277723,6180,Error test
0.033183374010154955,6200,Error train
0.036321075527691225,6200,Error test
0.03473588083990276,6220,Error train
0.04008847527961805,6220,Error test
0.035937666487889326,6240,Error train
0.03764701623007225,6240,Error test
0.033892000856281135,6260,Error train
0.03646772826015189,6260,Error test
0.033694199184988956,6280,Error train
0.036377145018691666,6280,Error test
0.03445377423293856,6300,Error train
0.039665490157398876,6300,Error test
0.03370687748793164,6320,Error train
0.03647397507643115,6320,Error test
0.03440539717666851,6340,Error train
0.03958418160488894,6340,Error test
0.04103786557394999,6360,Error train
0.04148557046962916,6360,Error test
0.034868702406145514,6380,Error train
0.037050306993200485,6380,Error test
0.033577593362708526,6400,Error train
0.03821150065685397,6400,Error test
0.03410995164814514,6420,Error train
0.03911331985976865,6420,Error test
0.05294151906132701,6440,Error train
0.051487100640081156,6440,Error test
0.03336054266378893,6460,Error train
0.03649316919097842,6460,Error test
0.03308882878990058,6480,Error train
0.03663151753320478,6480,Error test
0.03367371462081735,6500,Error train
0.03657098770087292,6500,Error test
0.03386288150026472,6520,Error train
0.03662085608193664,6520,Error test
0.03649356795269631,6540,Error train
0.038129247572588905,6540,Error test
0.03405809312902197,6560,Error train
0.036699184934877956,6560,Error test
0.03307229427681708,6580,Error train
0.036733541997416165,6580,Error test
0.033193419900463934,6600,Error train
0.03731979921658045,6600,Error test
0.033176443432653926,6620,Error train
0.037311811188291834,6620,Error test
0.03361392138988294,6640,Error train
0.03825128266091942,6640,Error test
0.033477296454096785,6660,Error train
0.036507640714792906,6660,Error test
0.0335317692575927,6680,Error train
0.038124377403171886,6680,Error test
0.033144559596369194,6700,Error train
0.03653986813035139,6700,Error test
0.04591504463474929,6720,Error train
0.04547115069941303,6720,Error test
0.038417958039779355,6740,Error train
0.03946760122240177,6740,Error test
0.033180920744272153,6760,Error train
0.037408482152743026,6760,Error test
0.033173266984848016,6780,Error train
0.03655997205776759,6780,Error test
0.0331151843311651,6800,Error train
0.037032841783786505,6800,Error test
0.04727751388165631,6820,Error train
0.046630986768695454,6820,Error test
0.03303470259675524,6840,Error train
0.03679842611960608,6840,Error test
0.040231745699309984,6860,Error train
0.04086086616153676,6860,Error test
0.033042622603837925,6880,Error train
0.03691432822729126,6880,Error test
0.04094874720571209,6900,Error train
0.041422976238500664,6900,Error test
0.033615263260392395,6920,Error train
0.03654543591875913,6920,Error test
0.04017240293621244,6940,Error train
0.040820432534069785,6940,Error test
0.03554970054243806,6960,Error train
0.041197552588261174,6960,Error test
0.034818407886909174,6980,Error train
0.03701079932685046,6980,Error test
0.03349686772771833,7000,Error train
0.03809790080286561,7000,Error test
0.03317446369693056,7020,Error train
0.0364424624748237,7020,Error test
0.032992667528060245,7040,Error train
0.03659714598569356,7040,Error test
0.03299319875180751,7060,Error train
0.03698765997239688,7060,Error test
0.0335153053839929,7080,Error train
0.038163084900447154,7080,Error test
0.03546122014403659,7100,Error train
0.041095728330807504,7100,Error test
0.03335597885629386,7120,Error train
0.03786515640857362,7120,Error test
0.03295227346450461,7140,Error train
0.036548922747533866,7140,Error test
0.03420090753523784,7160,Error train
0.03929692946570925,7160,Error test
0.03433015317662254,7180,Error train
0.036673379067723985,7180,Error test
0.03495430726734768,7200,Error train
0.04039692190166648,7200,Error test
0.03293795110554228,7220,Error train
0.03702499775538748,7220,Error test
0.03433414090736954,7240,Error train
0.036666565201287964,7240,Error test
0.035264597682063824,7260,Error train
0.03718918647536966,7260,Error test
0.03352351549629782,7280,Error train
0.03632870453490096,7280,Error test
0.03325460020435471,7300,Error train
0.03628776894758021,7300,Error test
0.03303678312616312,7320,Error train
0.03638813544044391,7320,Error test
0.03291241380135004,7340,Error train
0.036743771909987184,7340,Error test
0.03328659937837498,7360,Error train
0.03775105839179881,7360,Error test
0.04092917029406947,7380,Error train
0.04802676570323642,7380,Error test
0.03743920231893772,7400,Error train
0.03869458292739584,7400,Error test
0.03770811853516127,7420,Error train
0.04404510029267124,7420,Error test
0.034625656406654964,7440,Error train
0.0368353086107159,7440,Error test
0.03297328232858299,7460,Error train
0.037027305029961974,7460,Error test
0.054631659744108926,7480,Error train
0.052916895078426444,7480,Error test
0.03844616435087416,7500,Error train
0.03942641260553492,7500,Error test
0.03294675541906659,7520,Error train
0.036732501850025155,7520,Error test
0.03301822203120971,7540,Error train
0.03653909638094737,7540,Error test
0.03974782120562255,7560,Error train
0.040455007055093826,7560,Error test
0.034954392741972255,7580,Error train
0.03703903771455814,7580,Error test
0.04874449896893225,7600,Error train
0.04784732466956938,7600,Error test
0.05139535759465707,7620,Error train
0.05012664109044462,7620,Error test
0.04228775856931073,7640,Error train
0.049666815127299625,7640,Error test
0.03517628399488429,7660,Error train
0.037209469146210365,7660,Error test
0.035146082290697295,7680,Error train
0.040651199013077226,7680,Error test
0.039834463964318154,7700,Error train
0.04052925784968164,7700,Error test
0.033134751334669234,7720,Error train
0.03737333862413214,7720,Error test
0.03357552886244883,7740,Error train
0.03824987505463018,7740,Error test
0.03754052996003843,7760,Error train
0.03880069434989242,7760,Error test
0.035405532294243494,7780,Error train
0.04101135613734425,7780,Error test
0.034971992283496435,7800,Error train
0.037071529862931496,7800,Error test
0.03432579526453319,7820,Error train
0.03676192588256192,7820,Error test
0.04141493718554433,7840,Error train
0.04178226410845328,7840,Error test
0.03355400350641678,7860,Error train
0.03815471526023033,7860,Error test
0.03354958189328012,7880,Error train
0.036517417507746806,7880,Error test
0.03314452552666893,7900,Error train
0.03718707272264154,7900,Error test
0.03881463425205959,7920,Error train
0.03978311689632123,7920,Error test
0.033598729128163356,7940,Error train
0.03823879556300429,7940,Error test
0.03861695761954234,7960,Error train
0.03961541937255909,7960,Error test
0.0338083625677352,7980,Error train
0.03861393028514891,7980,Error test
0.03311124919006018,8000,Error train
0.036673311331777377,8000,Error test
0.03318320001203435,8020,Error train
0.03741922500231358,8020,Error test
0.034068314544390535,8040,Error train
0.03665065041422224,8040,Error test
0.04130051983566369,8060,Error train
0.041687746315571775,8060,Error test
0.03309873751360115,8080,Error train
0.03725272024491493,8080,Error test
0.033678591407660205,8100,Error train
0.03843546263885711,8100,Error test
0.033993200881989906,8120,Error train
0.03654785131304527,8120,Error test
0.03315549343928994,8140,Error train
0.036388074498229464,8140,Error test
0.04281825082151494,8160,Error train
0.0429071327703105,8160,Error test
0.03304552515863091,8180,Error train
0.03702527136226077,8180,Error test
0.035689401296310715,8200,Error train
0.03752330027554764,8200,Error test
0.03591500561690927,8220,Error train
0.037703074561442416,8220,Error test
0.03307075209660041,8240,Error train
0.03658611914037868,8240,Error test
0.047881718514996195,8260,Error train
0.04713206235334957,8260,Error test
0.047059457041448316,8280,Error train
0.04643129542509393,8280,Error test
0.03674815154920178,8300,Error train
0.03826483543937636,8300,Error test
0.03355279005409906,8320,Error train
0.036499197212202676,8320,Error test
0.03304331147037723,8340,Error train
0.03662925699173334,8340,Error test
0.034051845171431304,8360,Error train
0.039038411316497254,8360,Error test
0.050124280124712095,8380,Error train
0.04902227407859043,8380,Error test
0.035411757760322744,8400,Error train
0.03736250572047187,8400,Error test
0.03309632133596787,8420,Error train
0.03643417845544639,8420,Error test
0.03381303386573192,8440,Error train
0.03648909119625181,8440,Error test
0.03298926796805185,8460,Error train
0.03701993314141865,8460,Error test
0.032961364538414646,8480,Error train
0.03666892324604095,8480,Error test
0.04176757301380482,8500,Error train
0.04903757652451235,8500,Error test
0.03345115772938547,8520,Error train
0.0380439290119275,8520,Error test
0.03506493724602057,8540,Error train
0.037089074910378945,8540,Error test
0.04638044815353045,8560,Error train
0.045829530765790535,8560,Error test
0.03324485984655175,8580,Error train
0.03763180596964199,8580,Error test
0.032981388432180674,8600,Error train
0.03657375184930711,8600,Error test
0.03358658121400611,8620,Error train
0.036389539958404375,8620,Error test
0.03390607178382232,8640,Error train
0.03883406679711069,8640,Error test
0.03295901749652305,8660,Error train
0.036505453970419086,8660,Error test
0.033714540528757844,8680,Error train
0.038490075720962726,8680,Error test
0.03296681652476318,8700,Error train
0.036871411355692885,8700,Error test
0.035224951105245456,8720,Error train
0.03720485536382604,8720,Error test
0.033706550378899934,8740,Error train
0.038492302572399884,8740,Error test
0.03304001435510626,8760,Error train
0.03643438175289192,8760,Error test
0.03475549914046567,8780,Error train
0.03692005769039251,8780,Error test
