Weight,Épocas
0.000375554247903693,1760
0.00020707691735339634,1780
0.0006613337692512651,1800
2.5260391338313248e-05,1820
1.0416791440026383e-05,1840
6.87252110500585e-05,1860
0.0008259755511343564,1880
0.0002525467947816738,1900
0.0007433767997696285,1920
0.0008529967403730265,1940
3.357191403244878e-05,1960
0.00012586877105879438,1980
0.0007741487607440876,2000
5.342320958599435e-05,2020
0.0005913862667298096,2040
0.00022037888268305073,2060
0.00015720683386335983,2080
0.0007389791451127792,2100
0.0006900343050956043,2120
3.0989124034459106e-05,2140
5.161866027694226e-06,2160
0.0005235091912857662,2180
0.0008672241079945185,2200
0.0007209431482108162,2220
0.0001292023501834964,2240
0.0006224319171790542,2260
0.00020898957095310042,2280
0.002099517968836687,2300
3.5834699332562626e-05,2320
4.199391587535772e-05,2340
0.000538836376305043,2360
1.1527901329647325e-05,2380
0.0018065331930871295,2400
0.0032208497974687555,2420
0.0003159294150290033,2440
0.00042624154888443687,2460
0.003851054461211674,2480
0.0001814811728705694,2500
0.000274330142624672,2520
0.0006972619521214117,2540
0.0016500615794669481,2560
0.0004350115135176183,2580
2.8402444257028212e-05,2600
8.848191108404226e-05,2620
0.0010807912830819338,2640
0.0007111067409088383,2660
0.0009203865257142055,2680
0.00029116593290490054,2700
0.0005561341428604024,2720
0.00014102848674139013,2740
0.00020707011914005297,2760
0.002311652027118051,2780
0.00015247663218515296,2800
0.00042679671392777607,2820
0.0005302667840200037,2840
0.00029107159646751265,2860
0.0024647575625368324,2880
9.814289563379665e-06,2900
0.0002539580534353162,2920
5.874960549927938e-05,2940
5.871115597270748e-05,2960
6.663825890279913e-06,2980
0.0024121532838790394,3000
0.0007977310170336649,3020
0.0005360311268159889,3040
0.00016707914763204297,3060
0.001226738162506843,3080
0.0006731945859546548,3100
0.0009408651435371181,3120
0.00047527355480765697,3140
2.3011732411760506e-05,3160
1.228776378849799e-05,3180
0.0002665822261185652,3200
4.427555401611129e-05,3220
0.00012071051769762571,3240
0.0029087516895859697,3260
0.0008128825890963166,3280
0.0006249015123579652,3300
0.0009410020621812602,3320
0.0010071981924498602,3340
0.001159566099158623,3360
0.0004831041891449586,3380
0.00015945055527911403,3400
0.00012631574252724756,3420
0.0018500277884408256,3440
0.0009997991283750042,3460
9.90480810820992e-05,3480
0.00017678382399663158,3500
0.00577070867284569,3520
0.001383876859003445,3540
0.0005076492345141704,3560
0.00026345978064387307,3580
0.0015254351410417285,3600
9.541158386408861e-05,3620
0.0002408044756664603,3640
0.00019706393747597807,3660
0.0003615489837662507,3680
0.00016197672643641407,3700
0.00015542750572205424,3720
0.00026773707050362116,3740
0.00043732103121399255,3760
4.1736576905936524e-05,3780
0.00011564480133097115,3800
0.0023721602883620832,3820
0.004793290370468978,3840
0.0003466555416592953,3860
0.0001698556628871085,3880
0.0013571156162892888,3900
0.0003162877280649526,3920
0.0006481025928654253,3940
1.2034805737329891e-05,3960
0.000370745488244172,3980
0.003230385883041063,4000
4.802163416739568e-05,4020
0.0005141438132366996,4040
0.00013097905099576396,4060
0.00039759488623662746,4080
3.4216013187192995e-05,4100
0.0004728248301931067,4120
0.002868194622360136,4140
0.0005612640474887441,4160
0.00018691536322741883,4180
3.197610650315713e-05,4200
0.0016251181021913071,4220
0.0006199680942903971,4240
8.285397372150042e-05,4260
6.43439876145251e-06,4280
0.0018300477452231133,4300
0.0003990098905984905,4320
0.0010867340917628822,4340
0.00047747746301873676,4360
0.00036916675474961836,4380
1.1536567368308906e-05,4400
0.00019589740544173815,4420
0.0012290828585038221,4440
0.0020710844352145293,4460
0.00018092779053479,4480
5.549935068910457e-05,4500
0.0003019314684662407,4520
0.00014140357170709845,4540
0.0001249507691084619,4560
0.0001402156160029925,4580
0.0030341207534522736,4600
0.00034131260205893106,4620
3.3217369476165135e-06,4640
0.002847658839676475,4660
0.0006273101048979197,4680
4.711336745317685e-05,4700
0.00014522307537099698,4720
0.00016187832038731443,4740
0.0023682245770641325,4760
0.0008077279258864062,4780
0.0004511338069822241,4800
7.616099670218854e-06,4820
3.635164837011334e-05,4840
0.0009314900606006676,4860
0.000719666157002456,4880
0.003290175004476679,4900
1.8938693877237705e-05,4920
1.819432545746499e-05,4940
0.00047679830594317776,4960
0.00029177910775840315,4980
0.0006634959283434154,5000
0.0003905452894747775,5020
0.0007367824030142835,5040
0.0009320287483643461,5060
0.0002608462846019438,5080
0.00071060979501514,5100
2.99727936829181e-06,5120
0.0013933801546572374,5140
0.0001750939388365273,5160
0.0016671415618717696,5180
1.0971571577833646e-05,5200
0.0021195436373507414,5220
4.036456091482626e-06,5240
0.00013943597898799908,5260
7.281655893864496e-05,5280
0.000662490955302415,5300
8.645348982742483e-05,5320
0.00022766609060120846,5340
0.0016535942691742471,5360
0.0014590585873855083,5380
0.0007156408511554653,5400
0.0003241705431403073,5420
0.0003037993125210658,5440
0.0001555726760424225,5460
0.00022973311399565786,5480
0.00017412605446620328,5500
0.00020827963232834007,5520
0.002409666150557285,5540
0.0012704037302133,5560
0.0006198427508922486,5580
4.910073445057509e-05,5600
0.000801274183804709,5620
0.0003374373526554312,5640
0.003931090727725631,5660
0.0006591259157594835,5680
2.477625965423428e-05,5700
5.042577418590968e-05,5720
0.00014023536678651837,5740
0.0009218485405730702,5760
3.7513233570499596e-06,5780
0.00140440136673165,5800
3.924782018362754e-06,5820
4.896328510124686e-05,5840
0.0005912400043221194,5860
0.0012028234720058647,5880
0.00019683326105737102,5900
0.00018217222705822685,5920
9.573444573304726e-05,5940
8.210122176846913e-05,5960
1.2007626771522699e-05,5980
7.919073764071043e-06,6000
0.000222976193074857,6020
3.348586379629099e-05,6040
0.0011171994691886872,6060
0.0024723867308082356,6080
4.912417565658923e-06,6100
5.473184748799565e-05,6120
0.001464087373986731,6140
0.00027856162937437085,6160
0.001413183069666201,6180
0.0001779692017022163,6200
0.0008444113000601494,6220
0.00023460841042601254,6240
0.00011107564028969293,6260
2.1235826537419093e-05,6280
0.0013762548940902193,6300
0.00022470005822294864,6320
1.108114108043843e-05,6340
0.000981548712651985,6360
8.083177091157703e-05,6380
1.629327315494059e-05,6400
2.408035644141195e-05,6420
0.0017377361893365334,6440
3.397532728574663e-06,6460
0.0007723331374805454,6480
0.00031679710845461964,6500
0.001020091497370211,6520
3.0213412974982225e-05,6540
0.0011220999296392869,6560
2.390906110794866e-05,6580
4.252880895432666e-05,6600
7.113534446407678e-06,6620
0.00022494260610875252,6640
0.001206325208787501,6660
0.00010792568817657196,6680
0.0004953820211707629,6700
0.00011774453165731431,6720
0.0006842921074049698,6740
0.0005137011699683394,6760
0.0018488899475138435,6780
8.338360235711614e-05,6800
0.002540799140101391,6820
0.0026112550688238752,6840
0.0002079132278446437,6860
0.0021169844308030874,6880
0.000228009921256225,6900
2.0377231593330737e-05,6920
2.294763919086552e-06,6940
0.00037302669293939466,6960
0.0005955635663078258,6980
0.00011544264668770638,7000
0.00015716949661469506,7020
0.00015449978647646764,7040
2.881381816564262e-06,7060
6.772889928620557e-06,7080
0.001398609483104681,7100
2.7476201841773858e-05,7120
0.00042761856820005244,7140
0.0001197181904385389,7160
0.00012637926179599241,7180
7.672558917102183e-05,7200
0.00019137146037694606,7220
5.6119864633510964e-05,7240
0.0008627329100603617,7260
0.0007716585783545943,7280
0.0006263449037970165,7300
0.002164440999433631,7320
0.0005828773233913533,7340
0.0008227527239588972,7360
0.00010238943931535676,7380
4.6146438205813034e-05,7400
0.0011936400928665826,7420
2.0830100940762736e-05,7440
2.7377036237817087e-06,7460
0.003182508296516482,7480
0.0001903134496462235,7500
0.0007240919748204925,7520
0.0020487970839827554,7540
0.000929009616837712,7560
0.0003025858090726828,7580
0.0002311539412304942,7600
0.001684377560741833,7620
0.0008455447833444284,7640
0.00042845311467131094,7660
0.0002483508296455121,7680
0.00030218593771366063,7700
0.0002721962980568154,7720
2.2509971091859866e-05,7740
3.998977893364658e-05,7760
4.2825191976574385e-05,7780
0.0002833514033447729,7800
0.000457839627896889,7820
0.001139041164861276,7840
0.0010770221429873283,7860
0.00012629237584661855,7880
1.795347452240965e-05,7900
0.0005113910171219516,7920
0.0006224008874519267,7940
0.0003570256001488152,7960
2.090160047802022e-06,7980
0.0008326292712926623,8000
3.180523761788123e-05,8020
0.0002935465737710966,8040
3.526253441839119e-05,8060
7.177216761167172e-05,8080
1.279508527813565e-05,8100
4.474881262012775e-05,8120
1.6587473566410772e-05,8140
0.0029803053249239306,8160
4.445777506598257e-06,8180
0.00029988768278824384,8200
6.393900414976838e-05,8220
0.0003764100760670302,8240
8.995983159560437e-05,8260
0.00015021105877455516,8280
0.0004681174338822222,8300
1.6325559819856667e-05,8320
0.00021103427407681073,8340
0.000127287282363306,8360
0.0013806330882447065,8380
0.0016525801924454054,8400
0.0002339079501019867,8420
0.0005832746594173922,8440
0.002122840633054751,8460
2.5990596899563434e-05,8480
0.0008367829254810657,8500
0.00010654696843493799,8520
0.003292411385474297,8540
0.0003201617860751195,8560
0.0009253399609198137,8580
0.001192386853055764,8600
0.0007599599386438468,8620
3.509985349935361e-05,8640
1.2389335978424885e-05,8660
0.0016718004245697253,8680
0.00027977268746849995,8700
0.00016082395172064765,8720
0.0002404185204215195,8740
0.00036689095909608026,8760
4.1964304078889184e-05,8780
0.003227403963914551,8800
0.00029522193111554765,8820
1.563299189118021e-05,8840
2.12435721667059e-05,8860
0.0008160266553554945,8880
0.000853981896593948,8900
0.001549747457304389,8920
0.0005136078269321723,8940
0.00037647665257083915,8960
1.5815862865362772e-05,8980
0.00022255954156918302,9000
0.00014797849039260968,9020
0.0007097257678590624,9040
5.203073362725922e-05,9060
0.0010349480047453213,9080
0.00017640602040946157,9100
0.0017518808466867833,9120
7.262216235129235e-05,9140
1.1194885448797132e-05,9160
0.0003468394078366759,9180
0.0004765117446116202,9200
1.2281299574302912e-05,9220
2.231895645640005e-05,9240
0.0005123230343621989,9260
5.101809171945807e-05,9280
0.0007296372217021503,9300
0.0009051785870156201,9320
0.0006975415430415262,9340
0.001199314652973827,9360
0.0006983405142234894,9380
9.62246812329259e-05,9400
1.8097955367941296e-05,9420
8.258301798093294e-06,9440
3.177813556670625e-05,9460
0.0006593166742190874,9480
7.529345808339697e-05,9500
0.0006609857569621255,9520
0.0002589945509856765,9540
7.9844487669157e-06,9560
2.0675023045952958e-05,9580
0.0025082606109498333,9600
6.400024710030793e-05,9620
2.7781881089247044e-05,9640
0.0005275465311844117,9660
0.0013196643984461297,9680
2.2768514907144388e-05,9700
0.00030808517486095703,9720
7.729846916225148e-05,9740
0.0013067171398856929,9760
0.000833736597091913,9780
0.0003140356806623912,9800
2.2081838577671923e-05,9820
1.7601657814733047e-05,9840
1.02279584358013e-05,9860
9.147064985378864e-05,9880
6.833210276758475e-05,9900
0.00037254377601611397,9920
0.0006469684358278211,9940
3.199436780319248e-05,9960
6.243310956993615e-05,9980
0.000704968516731096,10000
0.00015516849674360061,10020
0.00024716393316963353,10040
0.00035896580095738716,10060
0.00015540225631387633,10080
4.489498960795102e-06,10100
0.00029727973409541056,10120
7.243681708304957e-05,10140
0.0006181055537053979,10160
0.00021321645814853665,10180
5.1246757845798543e-05,10200
0.0003761600066801972,10220
4.7350607421486074e-05,10240
0.006083938937578959,10260
0.000714869169086095,10280
5.647236709049575e-05,10300
0.0001593055017476052,10320
7.948460076948878e-05,10340
0.0001681011350419571,10360
0.00023227439801341788,10380
0.0035033209274730475,10400
0.0009078750167922587,10420
0.0003951813346560472,10440
0.0003931175794204615,10460
0.0007354077809427535,10480
0.0013621657377990582,10500
0.0006079317289256729,10520
0.002367183449086038,10540
5.787888229910808e-05,10560
0.00012093973426564314,10580
5.6855672683306576e-05,10600
8.394076102522581e-05,10620
0.0003415486366870752,10640
0.0003357145578404616,10660
2.9651493941957675e-06,10680
0.00017810578662802432,10700
6.040263808095021e-05,10720
0.0007515254894799139,10740
1.0678639927728217e-05,10760
0.0003740645950997037,10780
0.000638798461707842,10800
0.00011003760580819968,10820
1.3156811221935064e-05,10840
5.664938246003435e-05,10860
0.0002312824837437438,10880
0.00035700104391233814,10900
0.0007731525397875648,10920
0.00014922898905104007,10940
0.00015185830033783346,10960
6.558360075785397e-06,10980
3.2773610613185793e-05,11000
6.0246083877820175e-05,11020
8.223291249795242e-05,11040
0.002597213003320795,11060
0.0002930338093281242,11080
0.0005285584370703908,11100
2.075125592773507e-05,11120
0.00011711071950771131,11140
8.795096801984677e-05,11160
0.0001627262989189185,11180
1.0862299396741458e-06,11200
6.341233032437519e-05,11220
0.0002352001174144116,11240
1.0707545677823432e-05,11260
9.851173565657112e-06,11280
0.00025971698730821235,11300
3.345761027676362e-05,11320
3.473887747143636e-06,11340
0.0006185546248237511,11360
3.125997232209153e-06,11380
0.0001897998445406261,11400
0.001434565518300469,11420
0.000455259645137148,11440
1.2612696067265162e-06,11460
0.00031418956143965034,11480
1.9628513073816603e-05,11500
0.00039883631972356735,11520
5.674027933613811e-05,11540
1.6071941334440958e-06,11560
2.8863788573767898e-05,11580
2.552916943727264e-06,11600
2.3159284320261995e-05,11620
0.00041613467300909634,11640
0.0010444304847238887,11660
5.284108998294038e-05,11680
0.00033589043310752227,11700
8.537112184279956e-05,11720
0.0005325811519173525,11740
2.207916721941715e-05,11760
0.00045487659791514193,11780
0.0007333943375248257,11800
0.00019661346010724099,11820
0.0006308498145664264,11840
0.0017341823812454216,11860
0.00010662732836188467,11880
4.715204242776895e-05,11900
0.0003076500597460636,11920
0.0002299986897630348,11940
0.0007115197737733917,11960
0.000553361565748434,11980
6.597722388036169e-05,12000
2.951580336164138e-05,12020
0.00011375138489637321,12040
0.0008246982660957264,12060
0.002393762195012107,12080
0.00035754437221169956,12100
0.0002836808340518216,12120
0.00020758867641914127,12140
0.0015406700859631037,12160
0.0013768264331587379,12180
9.061170583836999e-05,12200
0.0005720253909136607,12220
0.0003962187653154462,12240
0.00017004186190857737,12260
8.310921556292357e-05,12280
0.0014878249707300805,12300
0.000976858156717594,12320
6.57254545556586e-05,12340
3.515130123139819e-05,12360
7.608680684563253e-05,12380
0.00018052297898474496,12400
0.0004209313607619852,12420
6.189595553830426e-05,12440
0.00017351444604170554,12460
0.0003401129851999817,12480
0.0012017197160849153,12500
3.838219659927348e-05,12520
0.0005551250564630381,12540
6.092798679588567e-05,12560
9.155363072096366e-06,12580
0.00047015240343752996,12600
5.12020729754966e-05,12620
0.00015188622775878162,12640
0.0014723437115074863,12660
7.034012977904353e-05,12680
0.000617829289016329,12700
0.00032544892892763446,12720
0.00010513422109876111,12740
1.0001889771814734e-05,12760
4.548471936371612e-06,12780
0.00014256032753131353,12800
0.00021793748439575812,12820
0.00012043831760742783,12840
0.0005056624319002673,12860
0.00022405025261342638,12880
0.0006144712098366617,12900
0.000573096579397577,12920
0.00021658730895932152,12940
0.0012822575351135604,12960
0.0005555070323058397,12980
2.848384890903206e-05,13000
1.0507674943521091e-05,13020
3.508742813847438e-05,13040
0.0008277905277073552,13060
0.0010436903832018811,13080
9.297842651455366e-05,13100
0.000327015171175169,13120
9.50048109411555e-05,13140
8.904066880873603e-07,13160
2.6472306030862544e-05,13180
0.0001252051040151646,13200
0.0003774151048951076,13220
0.00014259388416811686,13240
1.2460080764344852e-06,13260
0.0002548686131679021,13280
4.591983984192986e-05,13300
5.482095987397756e-06,13320
0.0032466317925672673,13340
1.4468798315749531e-06,13360
0.00022173398827406133,13380
0.0003629685138792511,13400
0.0009002933011107394,13420
6.593485506128642e-05,13440
1.5651139623311438e-06,13460
0.00017380802636881163,13480
0.00011284900070188274,13500
0.00014090927094723968,13520
1.186768995721122e-05,13540
1.1518734901703187e-06,13560
0.000748251616744066,13580
4.3942353489865065e-05,13600
0.0003508324487323687,13620
2.2510124742584576e-06,13640
0.00035163281175742023,13660
1.8878982382955058e-05,13680
0.00010236800517742847,13700
7.630939063784797e-05,13720
0.0004015488205041791,13740
0.0018238415231724486,13760
0.0012572187767790264,13780
2.180294720605846e-06,13800
0.00033293832954515176,13820
0.0001481305147811308,13840
0.0004106270224543969,13860
0.0005952326185866333,13880
6.789724977279204e-05,13900
2.0646289749722034e-05,13920
0.00022212756660778537,13940
0.00031164413796472463,13960
0.00081261752788391,13980
7.592291338712539e-07,14000
0.00033141035999780297,14020
5.112195521899709e-06,14040
4.7144836160002126e-05,14060
0.0016089436333004503,14080
0.0003280205690474851,14100
3.3106188595769655e-05,14120
1.2730622128962181e-06,14140
0.0010013364015148559,14160
0.00017980246879099762,14180
0.0004329434760825832,14200
7.483634053263884e-05,14220
0.0003824436263217833,14240
0.00029076625035583185,14260
9.47509817943249e-05,14280
0.001522229925845208,14300
0.0011235687878657593,14320
0.0011366233202434065,14340
0.0012432681412974799,14360
0.0013624745387561619,14380
0.00011505524222551477,14400
0.00012748530400594581,14420
2.3655101090503904e-05,14440
0.0004917277779515462,14460
0.0002438119980608191,14480
1.0908223983100229e-06,14500
0.0004372467274739273,14520
5.768853539145239e-06,14540
0.00023783758817392576,14560
4.3438624477458507e-05,14580
0.0005235500285608428,14600
0.00027311493019331574,14620
0.000256646043908022,14640
0.00011045168019376625,14660
5.3578193025300504e-05,14680
1.7117049295498788e-06,14700
2.411664868608563e-05,14720
0.0001279419039821639,14740
6.549711337991517e-05,14760
0.0005150104333569706,14780
3.6092522929226997e-06,14800
0.0010199545881788483,14820
0.0012564528223651603,14840
0.00020989480356690238,14860
5.878769805850044e-06,14880
0.00021724241860274684,14900
0.00011722629965537733,14920
0.00022616598850714182,14940
0.0005049250055598729,14960
0.0006085505986995575,14980
1.661217767696435e-05,15000
0.0007914671507413776,15020
8.159486012320815e-05,15040
5.385234194564504e-05,15060
3.573283002639402e-05,15080
0.00048750227186458294,15100
4.4585241317751454e-05,15120
0.00011570563723535551,15140
9.252326713687475e-06,15160
0.00014378251369816163,15180
0.00041466563982896026,15200
0.0010413251466618685,15220
9.38437001561802e-06,15240
0.00010773734189148893,15260
8.943355527352429e-05,15280
8.873366513602852e-07,15300
0.0007704739842469931,15320
0.0001462762452956899,15340
6.52467632213525e-05,15360
3.761593534099375e-05,15380
6.114416310456926e-05,15400
0.00017511533215808906,15420
0.00068623154829929,15440
0.0008240603258012404,15460
0.00018976053945632632,15480
0.0013659659265041855,15500
4.6106910367859726e-05,15520
0.0009665895810912581,15540
2.9227834550365534e-05,15560
0.0004495029216620266,15580
6.477752373308105e-05,15600
0.0007698088345073203,15620
1.2058819542158318e-05,15640
0.000478915912356781,15660
0.0005173327967985636,15680
1.0689721515919426e-05,15700
1.6504678210286574e-06,15720
0.00023135777859379438,15740
3.422799330793017e-05,15760
3.227738032047538e-05,15780
0.0004605237355196743,15800
0.0010474198678445414,15820
8.891986574881922e-07,15840
4.37392823183292e-05,15860
0.0004363823883603238,15880
5.719714009468604e-06,15900
6.613625003176908e-06,15920
5.57693821820559e-05,15940
1.754085445825362e-06,15960
0.0006339355111935641,15980
0.0005640697678417703,16000
9.939610395388901e-07,16020
0.0004759356962115024,16040
2.4829977418974867e-05,16060
0.0003682746759279709,16080
9.928005212751689e-05,16100
5.3781717757573244e-05,16120
0.0005762605833621618,16140
0.0001690006925069412,16160
7.120290711861239e-05,16180
7.963188894991743e-05,16200
0.00016875014273796816,16220
0.00023781090768273814,16240
2.8504698149429436e-05,16260
0.0007564384227701044,16280
6.782549617288794e-05,16300
8.749016640146993e-05,16320
0.000663968401612491,16340
0.0009934675576867957,16360
0.0005638326464788337,16380
0.00029884729382438646,16400
1.4765175114713977e-05,16420
0.0006190063299312789,16440
4.1528622779394474e-05,16460
7.453799910442241e-05,16480
7.515464243836406e-05,16500
0.0006028056273609767,16520
0.0009397101218184912,16540
0.00025889175752882523,16560
3.3253891866744955e-05,16580
2.152011995126797e-06,16600
0.00010428169678177357,16620
0.0011779964598192566,16640
0.00031609757811880656,16660
0.0005895482604067853,16680
0.0003114244291409857,16700
0.0002847407996794156,16720
7.472610164594772e-05,16740
5.451481147854679e-07,16760
0.0006110340565223602,16780
0.0006378792585488754,16800
0.0002764895274860142,16820
0.0009052690602221905,16840
0.00024116928873921058,16860
0.00011797241282009523,16880
0.00010832105204836102,16900
0.00013837255607644742,16920
0.0003549833830612128,16940
4.001481625437211e-05,16960
2.3523947727813912e-05,16980
0.0004442651091593128,17000
1.4724503541374218e-06,17020
0.0004965649301412253,17040
6.826767053183182e-05,17060
0.0005351660168432616,17080
0.0011845940219459665,17100
1.797018989864379e-05,17120
0.0002978752749868076,17140
0.0008387439470003146,17160
0.0008113253642595556,17180
0.0007171220597121694,17200
0.0004297622600424366,17220
0.00012100063725188703,17240
0.0007464640392443718,17260
1.2602469589875805e-05,17280
1.4505281255745462e-05,17300
7.92534492804409e-06,17320
2.6551260201806242e-05,17340
2.010267633391661e-05,17360
0.0011498547739946154,17380
0.0015660629289197907,17400
0.00020850640237162255,17420
0.00028441771127267506,17440
0.0006500810928719358,17460
0.00011362605446706383,17480
0.00052973812510489,17500
2.981520442708911e-06,17520
1.934379021121488e-05,17540
9.53117151081634e-05,17560
0.0004914279106228342,17580
0.00047462148198269084,17600
5.951834520566799e-06,17620
2.3540517935746e-05,17640
0.00010598961588851021,17660
6.273496120223518e-05,17680
8.28767974546568e-06,17700
0.0007471097101317415,17720
9.063985613653181e-05,17740
2.5266689103722227e-06,17760
2.614605749011752e-05,17780
0.0008915858767084416,17800
8.701004709270083e-05,17820
8.197120761110289e-06,17840
0.00026767606861351667,17860
0.0006460197681876515,17880
1.2330617286325952e-05,17900
0.0006917440182959405,17920
0.0001613332461331977,17940
1.68004139110984e-05,17960
2.444234489921196e-06,17980
2.6367849417895176e-05,18000
0.0003741670047105959,18020
1.7353804697676052e-05,18040
0.004446251322195075,18060
0.0005222645327620083,18080
7.32781615359939e-05,18100
1.2771464724638054e-06,18120
8.389345403538842e-05,18140
0.00044822697971877353,18160
5.916340281936957e-06,18180
4.5524092816603714e-05,18200
1.2346407352233423e-05,18220
0.0003299041058224428,18240
0.0008285713398575749,18260
0.0001783444753230628,18280
0.00028384374775384456,18300
0.0002736599904848523,18320
6.907961118128391e-05,18340
3.0814187962118716e-05,18360
0.0007822371821762323,18380
2.8780061405469548e-05,18400
2.9272419151178206e-05,18420
0.0002981157903801826,18440
0.00030327748803551447,18460
0.0011483278413259002,18480
0.00028784221920966974,18500
0.0002646866635492496,18520
5.669028501509318e-05,18540
0.000878788183996768,18560
0.0005253157943045043,18580
3.766856251353615e-05,18600
2.531557871021267e-05,18620
0.0007498228605321786,18640
0.0005825022501552759,18660
0.0003374900004072673,18680
1.4702367325389873e-05,18700
0.0018609226149317822,18720
0.00029248384696836,18740
9.039351050404577e-05,18760
2.4295056519494248e-05,18780
0.00041075560306393083,18800
0.0006874289930376722,18820
0.000707501401395125,18840
2.4329973618150674e-05,18860
0.0004224097231082288,18880
0.0002039576574801862,18900
0.00014409171433471256,18920
0.0015200902703266647,18940
0.00038204615220634744,18960
0.0004496145414817677,18980
2.8740398744631653e-05,19000
0.00019425506089313887,19020
0.000535508651026667,19040
3.5420363409014696e-05,19060
2.310354182255319e-05,19080
7.921224057027777e-05,19100
7.982683186233411e-05,19120
0.00030850178765190657,19140
2.7469919778963355e-05,19160
0.00024354663457287233,19180
3.0325150403756325e-06,19200
0.0001887255553121153,19220
5.114681453206222e-05,19240
3.483036138809242e-05,19260
0.00013083273170417655,19280
5.8675272390529853e-05,19300
0.00019780374511534023,19320
1.0119382910729542e-06,19340
6.420503164715376e-07,19360
0.0006804183716048003,19380
8.432041730896182e-06,19400
2.335800896747859e-05,19420
4.3877217402102485e-05,19440
2.43955669708938e-06,19460
2.1749990712940912e-05,19480
0.0005390439120462634,19500
9.936044657475384e-07,19520
0.00010049585195116934,19540
3.7662286313351784e-05,19560
6.331718552003841e-05,19580
0.0011770575676229062,19600
0.0007916259288157669,19620
2.421339961833871e-05,19640
9.430586032430316e-05,19660
0.000866958789680116,19680
0.00019947097723602638,19700
0.0002896784876604736,19720
0.00017867213409128387,19740
8.62274317999281e-05,19760
0.00042414678948343623,19780
0.0010091273347641746,19800
6.210883232047362e-07,19820
0.0013955489055460751,19840
0.00012175025894860273,19860
0.00011974310674505803,19880
0.0004836657168909815,19900
5.050933724128199e-07,19920
4.594477576945097e-05,19940
1.2896213314552085e-06,19960
2.1031240981455903e-06,19980
0.000274225454039188,20000
1.0294846588890235e-05,20020
2.6581562717484787e-05,20040
5.509288614829656e-05,20060
4.405562815832427e-05,20080
0.00013437297927543562,20100
0.00014202522725301775,20120
7.294842148437914e-07,20140
0.0005624796866989134,20160
5.052541809893865e-05,20180
0.0001803140281305272,20200
3.24519072450603e-06,20220
0.0004788915126925646,20240
0.00022911852258955052,20260
0.0003449911343392338,20280
3.299754073448194e-05,20300
0.0005111095216987177,20320
0.0002503257290531452,20340
5.0371787649891825e-05,20360
0.0002823648030790712,20380
0.000244118248863965,20400
0.0012542154235325106,20420
0.00016358663029445014,20440
0.0005982465227810504,20460
5.45020224541698e-06,20480
0.0014128111152362098,20500
0.000538826883090367,20520
7.614087527136603e-05,20540
0.0015387348666235435,20560
0.0010687912612134573,20580
9.017777755614716e-07,20600
9.085434593408009e-06,20620
0.0015664364017618426,20640
0.0010516405499601531,20660
7.37545419194324e-05,20680
7.59249494283092e-05,20700
0.00018574211864556052,20720
0.0007465577067190061,20740
1.9446248797481853e-05,20760
4.953418161582206e-05,20780
1.7740064342171676e-05,20800
4.6311537626345716e-05,20820
9.530990980591925e-06,20840
0.0004115740163674296,20860
1.699805142452292e-06,20880
0.0001069386579562113,20900
8.500927117822503e-05,20920
7.648252042258116e-05,20940
