Weight,Épocas
0.5914233102178283,10500
0.5841578977561531,10520
0.5744184475612557,10540
0.5735595640118151,10560
0.5884641705065177,10580
0.5820241889582097,10600
0.5808765299714415,10620
0.5670396936403543,10640
0.5852023123037642,10660
0.5786241362466298,10680
0.5784121397871896,10700
0.5618749685440318,10720
0.5575986213335014,10740
0.578351004652561,10760
0.5676828912437106,10780
0.6006609393530142,10800
0.5860881643025417,10820
0.565649308900546,10840
0.5776267429061706,10860
0.5887576547367076,10880
0.5681679499357115,10900
0.5844909507512188,10920
0.5734236927900314,10940
0.5964449835741041,10960
0.5909035233987807,10980
0.5975040806571998,11000
0.5873620522034555,11020
0.6017819974110015,11040
0.5902043694992883,11060
0.5827732040309419,11080
0.6099137743883789,11100
0.5993142802369684,11120
0.6092734020002922,11140
0.5945825429189715,11160
0.5806220899174487,11180
0.5785042523887317,11200
0.6020385910566637,11220
0.5823995587392191,11240
0.5841081134937862,11260
0.5859970265900912,11280
0.6205599114832747,11300
0.5963828306318726,11320
0.5890950646897833,11340
0.5649588439832962,11360
0.5823754485580388,11380
0.5940586486378492,11400
0.5882568555249246,11420
0.5910364904001858,11440
0.5859656387334877,11460
0.5844553780482034,11480
0.6114925011452119,11500
0.605645916863307,11520
0.6037823435976253,11540
0.5858598194709412,11560
0.5996392733427508,11580
0.6207165203226477,11600
0.5881515675158422,11620
0.5877544995718138,11640
0.590030265143461,11660
0.6044861877803391,11680
0.6119240930385618,11700
0.6054521500543364,11720
0.604437318211699,11740
0.6055084329923256,11760
0.6342600792104716,11780
0.6023197005296055,11800
0.6031147906971175,11820
0.603473353122203,11840
0.5879431578799841,11860
0.6296598387293639,11880
0.5985755559647435,11900
0.5953982054236941,11920
0.5877511431212075,11940
0.6154433150803742,11960
0.5917159524309253,11980
0.6113615080705315,12000
0.6139259409913813,12020
0.5963693647570613,12040
0.6041428828118521,12060
0.6028551648931699,12080
0.6007097202671994,12100
0.5988566241849873,12120
0.6109478882550698,12140
0.5991143506945165,12160
0.6192953920484928,12180
0.5981613448394014,12200
0.6061380238007945,12220
0.5997642283221236,12240
0.6178913234453847,12260
0.6027071867749825,12280
0.6122504004820795,12300
0.6011997026158005,12320
0.5843435175597542,12340
0.6022730821244653,12360
0.5927736895680639,12380
0.6077453214752666,12400
0.6028857596069853,12420
0.6132596120630369,12440
0.616738798371759,12460
0.6221416672645301,12480
0.5958811232347683,12500
0.6056876364541892,12520
0.6159588577077483,12540
0.613540401228589,12560
0.6018547846549445,12580
0.607628353268922,12600
0.6250528259889946,12620
0.6246041254666714,12640
0.6162653888275194,12660
0.614092346636592,12680
0.6187225515394053,12700
0.610350676018433,12720
0.6149433363888257,12740
0.6017851272850536,12760
0.6053534380950192,12780
0.6220474821484203,12800
0.626632786569278,12820
0.6602398697176495,12840
0.601365903553458,12860
0.6397196080927782,12880
0.604912956189293,12900
0.5964273127179981,12920
0.6094892876242666,12940
0.6178998516466292,12960
0.6133822603738819,12980
0.6082811179179672,13000
0.6133653140942109,13020
0.6249348687255933,13040
0.6022165164952058,13060
0.6268282859506232,13080
0.6031489952521271,13100
0.6130448327959747,13120
0.5858104550643649,13140
0.5977183827355499,13160
0.6218145777029633,13180
0.6028769746736502,13200
0.6206385631309468,13220
0.60102059402075,13240
0.624239698807928,13260
0.6257528359885483,13280
0.6541633908151341,13300
0.6416203811298125,13320
0.60839908250321,13340
0.6093479243348876,13360
0.5994111440571936,13380
0.6150481401384897,13400
0.6286539834859768,13420
0.6349146459855364,13440
0.6251909794283187,13460
0.6255315481947512,13480
0.6098083065590395,13500
0.6031794264464906,13520
0.604435063475992,13540
0.653537490338464,13560
0.5936068332409674,13580
0.6314933369925979,13600
0.6277982858233091,13620
0.6059247781154218,13640
0.6373889743685852,13660
0.5987963454504179,13680
0.5887531567828617,13700
0.6116579277847248,13720
0.6325433862347951,13740
0.5902630456702627,13760
0.5906814147478303,13780
0.6134621192703076,13800
0.6205773393790213,13820
0.6362753497510447,13840
0.608952028125054,13860
0.6191514712416397,13880
0.632343697936328,13900
0.6296347423403252,13920
0.6072970870541012,13940
0.6315077988754423,13960
0.5985722085948705,13980
0.6046057380763519,14000
0.6407084586222165,14020
0.6105731941631743,14040
0.6287557527173038,14060
0.6195962323366997,14080
0.6066829716164701,14100
0.6256954551334104,14120
0.628927928668057,14140
0.6034137279251416,14160
0.6125164260728703,14180
0.6034384979692979,14200
0.6195700548677652,14220
0.6130539277633067,14240
0.5972354550218841,14260
0.6137458152474538,14280
0.6320737193573222,14300
0.6067174074547451,14320
0.6244887446624835,14340
0.6247633930139782,14360
0.6274174508390095,14380
0.6294131263916247,14400
0.6204146526105012,14420
0.6088017798341254,14440
0.6093035445997279,14460
0.6054312411227452,14480
0.6124689145999047,14500
0.6250813915069081,14520
0.6029791370767019,14540
0.6059728416385837,14560
0.6333708819589792,14580
0.6391812215931287,14600
0.613838080255042,14620
0.6152362661890902,14640
0.6525418080306017,14660
0.6320148889247701,14680
0.6358197578050426,14700
0.6374841919602706,14720
0.6506271284901016,14740
0.6157405765738435,14760
0.6423510135471062,14780
0.6037527072532497,14800
0.6207365252543677,14820
0.6469091056788561,14840
0.6154670497426631,14860
0.650831946322767,14880
0.626780561438157,14900
0.6110069217872026,14920
0.6142266776239146,14940
0.6196818731856272,14960
0.6347911565447919,14980
0.6029824304552551,15000
0.6283165804850961,15020
0.5993402972775322,15040
0.59798918274879,15060
0.6094669454463479,15080
0.6336106278670921,15100
0.5923733139588766,15120
0.6291869313701801,15140
0.6105916551575764,15160
0.6269697284272508,15180
0.6113268627334913,15200
0.6333269451626102,15220
0.6289437762808332,15240
0.6091229709764412,15260
0.6037070004484595,15280
0.6239768353314419,15300
0.6320489054010578,15320
0.6372480138915002,15340
0.6104324932477972,15360
0.6317766845968427,15380
0.6593996365166435,15400
0.6202549188086185,15420
0.6193700728612668,15440
0.6270563993112954,15460
0.6456742098698137,15480
0.6370700127135174,15500
0.6218483612800145,15520
0.6054661507876132,15540
0.5976008710145404,15560
0.6246830686259844,15580
0.6185844211920619,15600
0.6341800051218007,15620
0.6226879409987807,15640
0.6388410183493245,15660
0.6196924441386114,15680
0.6181959152528913,15700
0.6419203244104301,15720
0.628517637336552,15740
0.6635613146815609,15760
0.6278897507808925,15780
0.603413271282951,15800
0.6370815470955318,15820
0.6158711830055861,15840
0.5949633644595453,15860
0.6025598485043135,15880
0.5868294722812375,15900
0.6167896239945866,15920
0.5990324787639254,15940
0.6154256088508587,15960
0.6077592253913794,15980
0.6411904305871392,16000
0.6346572349009829,16020
0.6182840269109057,16040
0.6001449621238524,16060
0.6124169047208516,16080
0.6050761834485523,16100
0.6319829286092912,16120
0.5967226826395708,16140
0.6300639202653076,16160
0.6273611661515108,16180
0.6468180165089998,16200
0.6008694926311557,16220
0.6234535237485876,16240
0.604602440599239,16260
0.6132999242910018,16280
0.6395225945307111,16300
0.6405135406884814,16320
0.6159589886516067,16340
0.6050756221652953,16360
0.6223926753178839,16380
0.6142652071787722,16400
0.6287832006221623,16420
0.629411070037688,16440
0.6327068724970664,16460
0.664846318922417,16480
0.6082798491464594,16500
0.6228242305985967,16520
0.6266402131794568,16540
0.6665325339341753,16560
0.6387470295042232,16580
0.6227539384718481,16600
0.6196387917323041,16620
0.625275281364017,16640
0.6384408484648729,16660
0.6148265528184642,16680
0.625219736436044,16700
0.6246577759854223,16720
0.6431487491210446,16740
0.6379886199081886,16760
0.6571654186610606,16780
0.6118074708453354,16800
0.6305321957459115,16820
0.6187014234791253,16840
0.620676640953358,16860
0.6307037368808307,16880
0.6237210393057946,16900
0.6090803133118401,16920
0.5992719345448353,16940
0.6324747810017874,16960
0.6242158607440706,16980
0.6208397219411683,17000
0.6068103037283263,17020
0.6392754062085191,17040
0.6077609869258651,17060
0.6168409212027534,17080
0.6222001341406218,17100
0.6047734598112591,17120
0.6178940859159843,17140
0.6277350508093207,17160
0.618356658634555,17180
0.6063577110662679,17200
0.6323126750212547,17220
0.6374691714131071,17240
0.626771844202735,17260
0.6212744689530482,17280
0.6081826981078908,17300
0.6033495008890654,17320
0.6237256591048348,17340
0.6235847622790597,17360
0.6044173576064769,17380
0.6179056593613099,17400
0.6144107934537956,17420
0.6038174485797927,17440
0.6118541952834942,17460
0.6416630884573754,17480
0.6247636382273044,17500
0.5977856165387991,17520
0.6128459728201483,17540
0.6185214846796014,17560
0.6335610799685493,17580
0.6208098165776612,17600
0.6081312876641654,17620
0.6263399911677381,17640
0.626879325521883,17660
0.6357345723862768,17680
0.6381654103310426,17700
0.6304281518198629,17720
0.6332265131202245,17740
0.6099007299360959,17760
0.6234176013110033,17780
0.6039995345956402,17800
0.6029067679245358,17820
0.6070948964246351,17840
0.5958730112148316,17860
0.5933008184728852,17880
0.6209708230304625,17900
0.5949763106234407,17920
0.6022279717752297,17940
0.6067548054372132,17960
0.6108677749980047,17980
0.6041864069446152,18000
0.5978255310599675,18020
0.596870965258731,18040
0.5928182428529998,18060
0.6187043570802692,18080
0.6021918397131487,18100
0.5901240640368233,18120
0.5699390607775339,18140
0.6038520976055064,18160
0.5815202847040619,18180
0.574669120423468,18200
0.5986313036017965,18220
0.5805815690951135,18240
0.5709355683194386,18260
0.583456971382116,18280
0.5625717897757194,18300
0.5853963453553604,18320
0.5872605700872956,18340
0.5517848573438895,18360
0.6035176439116433,18380
0.5769698818463935,18400
0.584622362027496,18420
0.5919897580812993,18440
0.5778402887884595,18460
0.583517626316392,18480
0.5771772889831313,18500
0.5869419021338521,18520
0.5795654525027639,18540
0.595014935979383,18560
0.5839041161976635,18580
0.6181841572154314,18600
0.5954927972875096,18620
0.6008442985635587,18640
0.5837730447227039,18660
0.5918377117084316,18680
0.6149428481550637,18700
0.5969979799241114,18720
0.6015331823044743,18740
0.6217822320460475,18760
0.6079088077974478,18780
0.6099492280453337,18800
0.5990177182713893,18820
0.6142179290411153,18840
0.6078302348994797,18860
0.5947046024429797,18880
0.6373265864811133,18900
0.6359953538473233,18920
0.6193446981360997,18940
0.6117321216372729,18960
0.5956481553688149,18980
0.6150201652689458,19000
0.6147722811774382,19020
0.5911958032311682,19040
0.6218483242522266,19060
0.5940748923533612,19080
0.5924919810844635,19100
0.6381425917336866,19120
0.6072291680676727,19140
0.6428427844848424,19160
0.5920512584044814,19180
0.5931697209400683,19200
0.5980320543649931,19220
0.5913967986357132,19240
0.5875936131872646,19260
0.611517713074574,19280
0.6157919442327662,19300
0.6224704444529892,19320
0.6027010941235984,19340
0.6169790181522481,19360
0.6065529298445885,19380
0.6095322997563359,19400
0.6014183621874813,19420
0.5903106046019655,19440
0.5835756890161155,19460
0.5748676207094665,19480
0.5929576892216373,19500
0.5807746688469615,19520
0.615349184672204,19540
0.610479250235387,19560
0.5901916265702611,19580
0.588176608508,19600
0.6138324824321213,19620
0.5859283293049029,19640
0.6093898326084048,19660
0.5796036110550489,19680
0.5871837604315004,19700
0.5786223579884463,19720
0.5706371761620128,19740
0.5965039622480757,19760
0.5778545560927183,19780
0.5730842523767634,19800
0.5990296782963163,19820
0.578244673000617,19840
0.6151381778206992,19860
0.5766492898706176,19880
0.5883592288156777,19900
0.6145477343082628,19920
0.5990722361992601,19940
0.5993940799604072,19960
0.6086138653032191,19980
0.6094696287919757,20000
0.6258752429155847,20020
0.6190431277826185,20040
0.5881773536334829,20060
0.6057679414494851,20080
0.5938093102671445,20100
0.6239092124879287,20120
0.6376217656495033,20140
0.6119506120074882,20160
0.5888466937436718,20180
0.6028162476585602,20200
0.6213310091772974,20220
0.5847465961436584,20240
0.6007734581585187,20260
0.6009360923454057,20280
0.6154436515129853,20300
0.5967379048502974,20320
0.5993181396641509,20340
0.5913064118918017,20360
0.6042790859863592,20380
0.6233973966258566,20400
0.6118050822386685,20420
0.5835312875588645,20440
0.6162784865942226,20460
0.6139944291392669,20480
0.5947169834109998,20500
0.609464992848711,20520
0.6233949668648702,20540
0.6118476007999545,20560
0.6470493438966054,20580
0.6030046353120349,20600
0.6418637582688456,20620
0.631278662647258,20640
0.6301578973514592,20660
0.5971394579940265,20680
0.60744936754454,20700
0.6258912616975698,20720
0.6434772298581187,20740
0.6113177541424936,20760
0.6540729520735916,20780
0.6264466669013384,20800
0.6138751554208547,20820
0.6266315902873069,20840
0.6098543834404786,20860
0.6435651946824641,20880
0.6329930577260975,20900
0.638627207135193,20920
0.6305312191611903,20940
0.6783056389479726,20960
0.6283269713511197,20980
0.6339926033973018,21000
0.6340323856415836,21020
0.6496087094093592,21040
0.631462303657494,21060
0.6422751509495139,21080
0.622083242087587,21100
0.6305238183054171,21120
0.6357992744293751,21140
0.633073473532265,21160
0.6151887076419502,21180
0.639369507476677,21200
0.6102553737956062,21220
0.6227766718705454,21240
0.6362575011401068,21260
0.6151085279592876,21280
0.6126740555634562,21300
0.6126706497419927,21320
0.6274008965456506,21340
0.6150800255083528,21360
0.6359821312447723,21380
0.6126737974566554,21400
0.62133938587835,21420
0.6488349956660731,21440
0.6247801214036911,21460
0.6209070760962963,21480
0.6279480161432061,21500
0.6271023180555031,21520
0.6084894330917497,21540
0.6091190930045625,21560
0.6045384309237805,21580
0.6422177808888674,21600
0.6010898525103303,21620
0.6321855288609928,21640
0.5993585824086374,21660
0.5822865533250174,21680
0.6065573942628029,21700
0.58554868903489,21720
0.6217691995068325,21740
0.5981203011315142,21760
0.5865417534164148,21780
0.6093299513489436,21800
0.6231850828544314,21820
0.6056723579718647,21840
0.5903490737577013,21860
0.61933017263226,21880
0.6328959897930071,21900
0.5987656572777096,21920
0.6056730490833466,21940
0.5911505181525245,21960
0.6162234409410677,21980
0.6100571078069831,22000
0.6258961573764413,22020
0.6141166367899211,22040
0.5990005152614108,22060
0.617842369785285,22080
0.5911583253146953,22100
0.6024547803867624,22120
0.5856197448129774,22140
0.5971973489582794,22160
0.6202617871745605,22180
0.5785381660890583,22200
0.5983137343335676,22220
0.6465279207006543,22240
0.6170490622362084,22260
0.6197948976102914,22280
0.6329193370931168,22300
0.5938529988331442,22320
0.6145891598011015,22340
0.6042379843229468,22360
0.6239848131342784,22380
0.6034927730785282,22400
0.6338317294343412,22420
0.6223319095600609,22440
0.5921531722486696,22460
0.6010325618453223,22480
0.6141331719984635,22500
0.5975505794684881,22520
0.6098092794042663,22540
0.5995543330246663,22560
0.5945502573402544,22580
0.5779108988389796,22600
0.6143525647389858,22620
0.5835512573310708,22640
0.6008470164938943,22660
0.6016330704337522,22680
0.6194278607791518,22700
0.5909976737876034,22720
0.5987036761680111,22740
0.6116898253185378,22760
0.6060807214055927,22780
0.6059908416334802,22800
0.5926206591444139,22820
0.6024960076268003,22840
0.6021991172614265,22860
0.5895286967960144,22880
0.6022415314918416,22900
0.6060662147105224,22920
0.6170527165236226,22940
0.6283311957287027,22960
0.612931377877574,22980
0.6033126819879409,23000
0.6187008706513841,23020
0.6014458475847391,23040
0.63166711008165,23060
0.6227648094706717,23080
0.5999513282642543,23100
0.6048967785090531,23120
0.6474199419690647,23140
0.6263992633033031,23160
0.6199963498971619,23180
0.6255435911883672,23200
0.618185165138402,23220
0.6090408763733115,23240
0.6325703666963525,23260
0.600328028202956,23280
0.5971625935493765,23300
0.6272745687965389,23320
0.6169501548242202,23340
0.6282195493217471,23360
0.6273880973548704,23380
0.6164407584019767,23400
0.6046627909267697,23420
0.6311145075092665,23440
0.6211039024780647,23460
0.6196433187255947,23480
0.5975834997089264,23500
0.6029955841546102,23520
0.5835864162653456,23540
0.6151411586803082,23560
